LA subnetwork OD 6am-12pm sub1
66827	0	0	0.9
85	1	95	0.1	0.05	0	3600	1	0	0	0	0	0	1
86	1	120	0.4	0.05	0	3600	1	0	0	0	0	0	1
87	1	126	0.1	0.05	0	3600	1	0	0	0	0	0	1
88	1	130	0.1	0.05	0	3600	1	0	0	0	0	0	1
89	1	143	0.5	0.05	0	3600	1	0	0	0	0	0	1
90	131	1	1.7	0.05	0	3600	1	0	0	0	0	0	1
91	131	2	0.5	0.05	0	3600	1	0	0	0	0	0	1
92	131	3	0.3	0.05	0	3600	1	0	0	0	0	0	1
93	131	4	0.5	0.05	0	3600	1	0	0	0	0	0	1
94	131	5	0.6	0.05	0	3600	1	0	0	0	0	0	1
95	131	6	0.5	0.05	0	3600	1	0	0	0	0	0	1
96	131	7	0.3	0.05	0	3600	1	0	0	0	0	0	1
97	131	8	0.4	0.05	0	3600	1	0	0	0	0	0	1
98	131	12	0.3	0.05	0	3600	1	0	0	0	0	0	1
99	131	14	0.4	0.05	0	3600	1	0	0	0	0	0	1
100	131	18	0.4	0.05	0	3600	1	0	0	0	0	0	1
101	131	19	4.9	0.05	0	3600	1	0	0	0	0	0	1
102	131	20	4.9	0.05	0	3600	1	0	0	0	0	0	1
103	131	21	1.5	0.05	0	3600	1	0	0	0	0	0	1
104	131	22	0.9	0.05	0	3600	1	0	0	0	0	0	1
105	131	134	1.7	0.05	0	3600	1	0	0	0	0	0	1
106	131	23	0.6	0.05	0	3600	1	0	0	0	0	0	1
107	131	24	0.3	0.05	0	3600	1	0	0	0	0	0	1
108	131	25	0.4	0.05	0	3600	1	0	0	0	0	0	1
109	131	26	0.2	0.05	0	3600	1	0	0	0	0	0	1
110	131	27	0.4	0.05	0	3600	1	0	0	0	0	0	1
111	131	28	0.2	0.05	0	3600	1	0	0	0	0	0	1
112	131	29	0.2	0.05	0	3600	1	0	0	0	0	0	1
113	131	34	0.2	0.05	0	3600	1	0	0	0	0	0	1
114	131	37	0.9	0.05	0	3600	1	0	0	0	0	0	1
115	131	41	0.1	0.05	0	3600	1	0	0	0	0	0	1
116	131	45	0.1	0.05	0	3600	1	0	0	0	0	0	1
117	131	86	0.1	0.05	0	3600	1	0	0	0	0	0	1
118	131	87	0.8	0.05	0	3600	1	0	0	0	0	0	1
119	131	94	0.1	0.05	0	3600	1	0	0	0	0	0	1
120	2	1	1.2	0.05	0	3600	1	0	0	0	0	0	1
121	2	131	0.4	0.05	0	3600	1	0	0	0	0	0	1
122	2	3	0.4	0.05	0	3600	1	0	0	0	0	0	1
123	2	5	0.5	0.05	0	3600	1	0	0	0	0	0	1
124	2	6	0.5	0.05	0	3600	1	0	0	0	0	0	1
125	2	7	0.4	0.05	0	3600	1	0	0	0	0	0	1
126	2	8	0.4	0.05	0	3600	1	0	0	0	0	0	1
127	2	12	0.4	0.05	0	3600	1	0	0	0	0	0	1
128	2	14	0.5	0.05	0	3600	1	0	0	0	0	0	1
129	2	18	0.4	0.05	0	3600	1	0	0	0	0	0	1
130	2	132	14.8	0.05	0	3600	1	0	0	0	0	0	1
131	2	19	7.5	0.05	0	3600	1	0	0	0	0	0	1
132	2	20	7.5	0.05	0	3600	1	0	0	0	0	0	1
133	2	21	1.9	0.05	0	3600	1	0	0	0	0	0	1
134	2	22	0.9	0.05	0	3600	1	0	0	0	0	0	1
135	2	134	0.5	0.05	0	3600	1	0	0	0	0	0	1
136	2	23	0.5	0.05	0	3600	1	0	0	0	0	0	1
137	2	24	0.3	0.05	0	3600	1	0	0	0	0	0	1
138	2	25	0.4	0.05	0	3600	1	0	0	0	0	0	1
139	2	26	0.2	0.05	0	3600	1	0	0	0	0	0	1
140	2	27	0.3	0.05	0	3600	1	0	0	0	0	0	1
141	2	28	0.2	0.05	0	3600	1	0	0	0	0	0	1
142	2	29	0.2	0.05	0	3600	1	0	0	0	0	0	1
143	2	34	0.2	0.05	0	3600	1	0	0	0	0	0	1
144	2	37	0.5	0.05	0	3600	1	0	0	0	0	0	1
145	2	41	0.1	0.05	0	3600	1	0	0	0	0	0	1
146	2	45	0.1	0.05	0	3600	1	0	0	0	0	0	1
147	2	86	0.1	0.05	0	3600	1	0	0	0	0	0	1
148	2	87	0.8	0.05	0	3600	1	0	0	0	0	0	1
149	2	94	0.1	0.05	0	3600	1	0	0	0	0	0	1
150	2	120	0.1	0.05	0	3600	1	0	0	0	0	0	1
151	2	143	0.4	0.05	0	3600	1	0	0	0	0	0	1
152	3	132	172.1	0.05	0	3600	1	0	0	0	0	0	1
153	3	1	29.1	0.05	0	3600	1	0	0	0	0	0	1
154	3	131	26.2	0.05	0	3600	1	0	0	0	0	0	1
155	3	2	25.4	0.05	0	3600	1	0	0	0	0	0	1
156	3	4	25.4	0.05	0	3600	1	0	0	0	0	0	1
157	3	5	9.8	0.05	0	3600	1	0	0	0	0	0	1
158	3	6	5.7	0.05	0	3600	1	0	0	0	0	0	1
159	3	7	1.4	0.05	0	3600	1	0	0	0	0	0	1
160	3	9	21.9	0.05	0	3600	1	0	0	0	0	0	1
161	3	8	4.8	0.05	0	3600	1	0	0	0	0	0	1
162	3	11	14.1	0.05	0	3600	1	0	0	0	0	0	1
163	3	12	83.9	0.05	0	3600	1	0	0	0	0	0	1
164	3	14	7	0.05	0	3600	1	0	0	0	0	0	1
165	3	15	11.8	0.05	0	3600	1	0	0	0	0	0	1
166	3	16	21.9	0.05	0	3600	1	0	0	0	0	0	1
167	3	17	21.9	0.05	0	3600	1	0	0	0	0	0	1
168	3	18	4.8	0.05	0	3600	1	0	0	0	0	0	1
169	3	19	50	0.05	0	3600	1	0	0	0	0	0	1
170	3	20	50	0.05	0	3600	1	0	0	0	0	0	1
171	3	21	30.7	0.05	0	3600	1	0	0	0	0	0	1
172	3	22	12.5	0.05	0	3600	1	0	0	0	0	0	1
173	3	134	6.1	0.05	0	3600	1	0	0	0	0	0	1
174	3	23	6.1	0.05	0	3600	1	0	0	0	0	0	1
175	3	24	4	0.05	0	3600	1	0	0	0	0	0	1
