Link file for LA Subnet 3
-1507	1	1	1	1	1
241	393	440	1.045	40	2100	2	0.2	34	180	0	0	0	0	0	-97	3	100	4	11	0	0	0	0	0	11111
242	68	393	0.329	40	2000	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
243	85	440	0.25	45	2000	2	0.2	38	180	0	0	0	0	0	-97	3	100	4	11	0	0	0	0	0	11111
244	505	503	0.162	35	2300	2	0.2	30	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
245	524	504	0.426	45	2300	1	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
246	501	503	0.323	70	2300	1	0.2	60	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
247	479	91	0.298	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
248	479	486	0.88	45	2100	3	0.2	38	180	0	0	0	0	0	-116	3	111	0	0	0	0	0	0	0	11111
249	485	96	0.4	45	2000	2	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
250	356	355	0.67	40	2100	1	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
251	345	356	0.243	45	2300	2	0.2	38	180	0	0	0	0	0	-58	2	110	3	10	0	0	0	0	0	11111
252	341	51	0.199	45	2000	2	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
253	355	393	1.093	40	2100	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
254	56	359	1.507	40	2100	2	0.2	34	180	0	0	0	0	0	-60	1	111	0	0	0	0	0	0	0	11111
255	632	132	0.131	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
256	632	629	0.404	40	2100	2	0.2	34	180	0	0	0	0	0	-171	3	100	4	11	0	0	0	0	0	11111
257	632	128	0.244	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
258	643	136	0.139	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
259	133	643	0.133	40	2000	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
260	631	632	0.529	40	2100	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
261	631	642	0.398	40	2100	1	0.2	34	180	0	0	0	0	0	-180	1	111	0	0	0	0	0	0	0	11111
262	643	646	0.679	45	2100	3	0.2	38	180	0	0	0	0	0	-182	3	100	4	11	0	0	0	0	0	11111
263	618	126	0.382	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
264	117	618	0.403	40	2000	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
265	538	537	0.334	45	2100	2	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
266	519	537	0.214	45	2100	1	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
267	618	616	0.404	45	2100	3	0.2	38	180	0	0	0	0	0	-168	3	100	4	11	0	0	0	0	0	11111
268	520	519	1.143	35	2100	2	0.2	30	180	0	0	0	0	0	-134	2	111	0	0	0	0	0	0	0	11111
269	109	586	0.404	40	2000	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
270	153	675	0.274	45	2000	2	0.2	38	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
271	662	659	1.604	45	2100	3	0.2	38	180	0	0	0	0	0	-184	3	100	4	11	0	0	0	0	0	11111
272	656	661	0.149	45	2100	3	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
273	660	662	0.25	45	2100	3	0.2	38	180	0	0	0	0	0	-185	3	100	4	11	0	0	0	0	0	11111
274	675	662	0.799	35	2100	3	0.2	30	180	0	0	0	0	0	-185	1	100	2	11	0	0	0	0	0	11111
275	138	660	0.2	40	2000	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
276	129	651	0.657	45	2000	2	0.2	38	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
277	540	553	0.05	45	2300	3	0.2	38	180	0	0	0	0	0	-139	3	100	4	11	0	0	0	0	0	11111
278	297	24	0.183	45	2000	2	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
279	27	297	0.134	45	2000	2	0.2	38	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
280	100	522	0.615	45	2100	3	0.2	38	180	0	0	0	0	0	-137	2	111	0	0	0	0	0	0	0	11111
281	134	640	0.103	40	2000	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
282	626	124	0.203	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
283	582	107	0.134	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
284	113	589	0.197	45	2000	2	0.2	38	180	0	0	0	0	0	-152	1	100	2	11	0	0	0	0	0	11111
285	108	582	0.092	45	2000	2	0.2	38	180	0	0	0	0	0	-148	3	100	4	11	0	0	0	0	0	11111
286	626	629	0.432	45	2300	2	0.2	38	180	0	0	0	0	0	-171	1	100	2	11	0	0	0	0	0	11111
287	580	583	0.977	70	2100	5	0.2	60	180	0	0	0	0	0	-200	1	100	2	11	0	0	0	0	0	11111
288	582	580	0.539	45	2100	2	0.2	38	180	0	0	0	0	0	-147	3	100	4	11	0	0	0	0	0	11111
289	571	580	0.395	45	2300	3	0.2	38	180	0	0	0	0	0	-147	1	100	2	11	0	0	0	0	0	11111
290	103	571	0.108	40	2000	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
291	583	606	1.125	70	2100	2	0.2	60	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
292	323	40	0.134	45	2000	2	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
293	323	322	0.05	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
294	325	329	0.11	40	2000	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
295	557	556	0.497	45	2100	2	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
296	603	604	0.054	40	2100	1	0.2	34	180	0	0	0	0	0	-163	1	111	0	0	0	0	0	0	0	11111
297	141	657	0.101	45	2000	2	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
298	97	488	1.22	45	2100	2	0.2	38	180	0	0	0	0	0	-118	3	100	4	11	0	0	0	0	0	11111
299	121	620	1.275	45	2100	3	0.2	38	180	0	0	0	0	0	-170	1	100	2	11	0	0	0	0	0	11111
300	95	485	0.171	40	2000	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
301	406	442	0.89	90	2300	2	0.2	77	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
302	463	472	0.388	40	2300	1	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
303	556	558	0.205	45	2100	2	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
304	489	497	0.373	70	2300	2	0.2	60	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
305	570	579	0.305	110	2400	4	0.2	94	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
306	534	528	0.207	70	2100	2	0.2	60	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
307	652	638	0.253	110	2400	5	0.2	94	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
308	531	507	1.267	70	2400	2	0.2	60	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
309	544	507	1.371	120	2599	6	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
310	594	608	0.408	35	2100	3	0.2	30	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
311	610	619	0.181	45	2100	3	0.2	38	180	0	0	0	0	0	-169	1	111	0	0	0	0	0	0	0	11111
312	608	613	0.473	45	2100	2	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
313	612	607	0.445	45	2100	2	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
314	668	652	0.749	110	2400	4	0.2	94	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
315	101	569	0.761	40	2000	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
316	466	443	0.498	90	2300	4	0.2	77	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
317	276	280	0.522	45	2100	2	0.2	38	180	0	0	0	0	0	-18	1	111	0	0	0	0	0	0	0	11111
318	645	665	0.67	45	2100	2	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
319	644	640	0.051	45	2100	1	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
320	336	44	0.232	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
321	336	384	1.58	70	2100	3	0.2	60	180	0	0	0	0	0	-72	1	100	2	11	0	0	0	0	0	11111
322	468	711	0.35	32.9	2300	2	0.2	28	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
323	526	499	2.738	90	2300	3	0.2	77	180	0	0	0	0	0	-124	1	100	2	11	0	0	0	0	0	11111
324	515	511	0.105	35	2300	1	0.2	30	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
325	512	527	1.264	120	2599	6	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
326	563	565	0.061	45	2100	3	0.2	38	180	0	0	0	0	0	-141	2	111	0	0	0	0	0	0	0	11111
327	497	531	0.712	90	2300	3	0.2	77	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
328	497	549	1.398	90	2300	3	0.2	77	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
329	525	490	0.751	110	2300	3	0.2	94	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
330	525	495	0.559	45	2100	4	0.2	38	180	0	0	0	0	0	-122	1	111	0	0	0	0	0	0	0	11111
331	702	521	0.32	35	2100	3	0.2	30	180	0	0	0	0	0	-136	1	100	2	11	0	0	0	0	0	11111
332	294	345	2.248	45	2100	2	0.2	38	180	0	0	0	0	0	-53	1	100	2	11	0	0	0	0	0	11111
333	94	476	0.511	40	2000	2	0.2	34	180	0	0	0	0	0	-113	1	100	2	11	0	0	0	0	0	11111
334	602	589	0.213	45	2300	3	0.2	38	180	0	0	0	0	0	-152	3	100	4	11	0	0	0	0	0	11111
335	511	510	0.979	35	2300	3	0.2	30	180	0	0	0	0	0	-128	1	100	2	11	0	0	0	0	0	11111
336	130	628	0.34	40	2000	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
337	628	634	0.263	45	2100	2	0.2	38	180	0	0	0	0	0	-175	1	111	0	0	0	0	0	0	0	11111
338	255	260	0.47	45	2100	1	0.2	38	180	0	0	0	0	0	-6	2	111	0	0	0	0	0	0	0	11111
339	627	624	0.461	45	2100	3	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
340	624	627	0.461	45	2100	3	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
341	673	685	0.817	45	2100	2	0.2	38	180	0	0	0	0	0	-198	3	100	4	11	0	0	0	0	0	11111
342	398	379	0.642	90	2300	4	0.2	77	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
343	397	439	0.818	90	2300	4	0.2	77	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
344	392	371	1.1	120	3000	7	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
345	388	402	0.595	120	3400	7	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
346	403	392	0.537	120	3000	7	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
347	402	411	0.404	120	2599	6	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
348	411	426	0.722	120	2599	6	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
349	429	416	0.636	120	2599	5	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
350	426	442	0.259	120	2599	6	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
351	450	429	0.254	120	2599	5	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
352	442	461	0.555	120	2599	6	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
353	470	460	0.503	120	2599	6	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
354	461	480	0.738	120	2599	6	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
355	481	470	0.437	120	2599	6	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
356	480	482	0.389	120	3000	6	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
357	494	501	0.462	120	2599	6	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
358	496	484	0.509	120	2599	6	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
359	484	481	0.579	120	2599	5	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
360	380	389	0.435	45	2300	3	0.2	38	180	0	0	0	0	0	-76	1	100	2	11	0	0	0	0	0	11111
361	326	335	0.486	45	2300	3	0.2	38	180	0	0	0	0	0	-48	1	100	2	11	0	0	0	0	0	11111
362	335	344	0.544	45	2300	3	0.2	38	180	0	0	0	0	0	-52	1	100	2	11	0	0	0	0	0	11111
363	501	512	0.501	120	2599	5	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
364	551	550	0.362	120	2599	6	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
365	543	544	0.126	120	2599	6	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
366	507	98	0.17	120	2599	6	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
367	508	551	1.256	120	2599	6	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
368	636	655	0.782	110	2400	4	0.2	94	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
369	638	625	0.899	110	2400	5	0.2	94	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
370	623	636	0.758	110	2400	4	0.2	94	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
371	625	607	0.9	110	2400	4	0.2	94	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
372	579	596	0.653	110	2400	5	0.2	94	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
373	581	525	1.088	110	2300	4	0.2	94	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
374	552	548	0.834	120	2599	7	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
375	537	534	0.51	45	2100	3	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
376	709	543	0.512	45	2100	2	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
377	513	546	1.508	45	2300	2	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
378	607	581	0.916	110	2400	6	0.2	94	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
379	331	45	0.248	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
380	460	450	0.324	120	2599	6	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
381	370	388	1.039	120	2599	7	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
382	9	264	0.214	40	2000	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
383	11	267	0.222	40	2000	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
384	571	102	0.098	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
385	29	302	0.128	40	2000	3	0.2	34	180	0	0	0	0	0	10002	0	0	0	0	0	0	0	0	0	11111
386	355	54	0.277	30	2000	2	0.2	26	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
387	341	331	0.794	70	2300	3	0.2	60	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
388	47	336	0.147	40	2000	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
389	300	314	1.262	70	2100	2	0.2	60	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
390	297	305	0.348	45	2300	3	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
391	312	311	0.064	45	2100	1	0.2	38	180	0	0	0	0	0	-38	1	111	0	0	0	0	0	0	0	11111
392	312	317	0.141	45	2100	2	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
393	317	314	0.063	70	2100	1	0.2	60	180	0	0	0	0	0	10002	0	0	0	0	0	0	0	0	0	11111
394	313	312	0.065	70	2100	1	0.2	60	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
395	562	570	0.824	70	2400	2	0.2	60	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
396	572	531	1.118	70	2400	2	0.2	60	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
397	495	523	0.588	45	2100	3	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
398	3	256	0.096	40	2000	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
399	506	541	0.194	35	2100	2	0.2	30	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
400	539	500	0.7	70	2300	2	0.2	60	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
401	539	579	1.463	70	2400	2	0.2	60	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
402	534	545	0.616	45	2100	2	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
403	542	539	0.267	70	2400	2	0.2	60	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
404	542	545	0.659	120	2599	5	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
405	572	552	1.465	70	2400	2	0.2	60	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
406	521	520	0.193	45	2100	2	0.2	38	180	0	0	0	0	0	-135	2	111	0	0	0	0	0	0	0	11111
407	562	500	0.814	90	2300	3	0.2	77	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
408	613	623	0.298	45	2100	2	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
409	564	567	0.06	35	2100	3	0.2	30	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
410	669	183	1.063	110	2400	5	0.2	94	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
411	622	597	1.042	45	2100	3	0.2	38	180	0	0	0	0	0	-158	1	111	0	0	0	0	0	0	0	11111
412	650	654	0.388	45	2100	2	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
413	574	573	0.443	40	2100	1	0.2	34	180	0	0	0	0	0	-142	1	111	0	0	0	0	0	0	0	11111
414	574	591	0.778	45	2300	2	0.2	38	180	0	0	0	0	0	-154	1	100	2	11	0	0	0	0	0	11111
415	504	496	0.475	120	2599	6	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
416	528	522	0.728	45	2100	3	0.2	38	180	0	0	0	0	0	-137	1	111	0	0	0	0	0	0	0	11111
417	490	475	0.771	90	2300	4	0.2	77	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
418	560	561	0.219	45	2100	3	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
419	500	490	0.51	90	2300	3	0.2	77	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
420	508	562	1.246	70	2400	2	0.2	60	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
421	412	417	0.201	45	2100	3	0.2	38	180	0	0	0	0	0	-83	2	111	0	0	0	0	0	0	0	11111
422	532	540	0.05	45	2300	3	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
423	385	430	1.243	45	2300	3	0.2	38	180	0	0	0	0	0	-91	1	100	2	11	0	0	0	0	0	11111
424	385	386	0.139	70	2100	1	0.2	60	180	0	0	0	0	0	-74	1	111	0	0	0	0	0	0	0	11111
425	430	385	1.243	45	2300	3	0.2	38	180	0	0	0	0	0	-73	3	11	0	0	0	0	0	0	0	11111
426	430	438	0.333	40	2300	4	0.2	34	180	0	0	0	0	0	-96	3	100	4	11	0	0	0	0	0	11111
427	465	434	0.606	40	2300	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
428	465	454	0.34	90	2300	2	0.2	77	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
429	463	433	0.441	70	2300	3	0.2	60	180	0	0	0	0	0	-93	3	100	4	11	0	0	0	0	0	11111
430	434	424	0.152	40	2300	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
431	424	418	0.178	40	2100	1	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
432	413	456	0.634	70	2100	2	0.2	60	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
433	413	433	0.467	70	2100	3	0.2	60	180	0	0	0	0	0	-93	3	100	4	11	0	0	0	0	0	11111
434	414	359	1.382	70	2100	3	0.2	60	180	0	0	0	0	0	-60	2	110	3	10	0	0	0	0	0	11111
435	434	80	0.832	70	2300	3	0.2	60	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
436	369	365	0.14	40	2100	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
437	530	504	1.652	120	2599	5	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
438	523	570	0.7	110	2300	4	0.2	94	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
439	433	435	0.213	70	2300	4	0.2	60	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
440	420	400	0.527	45	2100	4	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
441	420	412	0.422	35	2100	2	0.2	30	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
442	511	505	0.223	35	2300	3	0.2	30	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
443	593	616	0.812	45	2100	3	0.2	38	180	0	0	0	0	0	-168	1	100	2	11	0	0	0	0	0	11111
444	592	617	0.813	45	2100	1	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
445	375	381	0.243	45	2100	3	0.2	38	180	0	0	0	0	0	-70	2	111	0	0	0	0	0	0	0	11111
446	404	439	0.85	90	2300	2	0.2	77	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
447	404	398	0.478	45	2300	2	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
448	417	421	0.089	45	2300	3	0.2	38	180	0	0	0	0	0	-86	2	111	0	0	0	0	0	0	0	11111
449	576	568	0.4	35	2100	3	0.2	30	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
450	172	710	0.75	120	2599	6	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
451	410	403	0.185	120	2599	6	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
452	416	410	0.304	120	2599	5	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
453	382	387	0.242	45	2100	2	0.2	38	180	0	0	0	0	0	-75	1	100	2	11	0	0	0	0	0	11111
454	371	360	0.429	120	2599	7	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
455	358	370	0.442	120	3400	7	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
456	439	462	0.414	90	2300	4	0.2	77	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
457	407	428	0.966	45	2100	2	0.2	38	180	0	0	0	0	0	-90	1	100	2	11	0	0	0	0	0	11111
458	407	395	0.42	40	2100	2	0.2	34	180	0	0	0	0	0	-78	3	100	4	11	0	0	0	0	0	11111
459	394	407	0.521	45	2100	2	0.2	38	180	0	0	0	0	0	-81	1	100	2	11	0	0	0	0	0	11111
460	444	459	0.747	45	2300	2	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
461	254	253	0.05	40	2100	1	0.2	34	180	0	0	0	0	0	-3	2	111	0	0	0	0	0	0	0	11111
462	550	549	0.834	120	2599	5	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
463	549	552	0.412	120	2599	5	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
464	561	557	0.82	40	2100	3	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
465	378	395	0.917	40	2100	2	0.2	34	180	0	0	0	0	0	-78	1	100	2	11	0	0	0	0	0	11111
466	649	640	0.168	45	2100	3	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
467	646	647	0.456	45	2100	3	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
468	400	420	0.527	45	2100	4	0.2	38	180	0	0	0	0	0	-85	2	110	3	10	0	0	0	0	0	11111
469	599	601	0.53	40	2100	2	0.2	34	180	0	0	0	0	0	-162	3	100	4	11	0	0	0	0	0	11111
471	314	317	0.05	70	2100	2	0.2	60	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
472	568	566	0.073	35	2100	3	0.2	30	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
473	566	521	0.324	35	2100	3	0.2	30	180	0	0	0	0	0	-136	1	100	2	11	0	0	0	0	0	11111
474	567	576	0.467	35	2100	3	0.2	30	180	0	0	0	0	0	-145	1	100	2	11	0	0	0	0	0	11111
475	567	566	0.05	45	2100	2	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
476	441	446	0.253	35	2300	3	0.2	30	180	0	0	0	0	0	-100	3	100	4	11	0	0	0	0	0	11111
477	447	457	0.192	45	2100	2	0.2	38	180	0	0	0	0	0	-106	3	11	0	0	0	0	0	0	0	11111
478	324	359	1.236	70	2100	2	0.2	60	180	0	0	0	0	0	-60	3	11	0	0	0	0	0	0	0	11111
479	394	66	0.105	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
480	425	76	0.116	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
