Node File for LA subnet1
779	0.8	0.8
250	53.207	115.4	4	0	0
251	53.237	116.02	4	0	0
252	53.237	117.43	4	0	0
253	53.241	115.36	4	0	0
254	53.38	117.21	4	0	0
255	53.286	115.17	4	0	0
256	53.38	115.38	4	0	0
257	53.38	120.13	4	0	0
258	53.382	119.39	4	0	0
259	53.383	118.67	4	0	0
260	53.384	117.94	4	0	0
261	53.385	115.93	4	0	0
262	53.385	116.49	4	0	0
263	53.485	117.21	4	0	0
264	53.386	115.85	4	0	0
265	53.386	116.1	4	0	0
266	53.45	115.95	4	0	0
267	53.779	115.94	4	0	0
268	53.831	115.96	4	0	0
269	53.836	115.31	4	0	0
270	53.896	113.05	4	0	0
271	54.257	115.24	4	0	0
272	54.75	115.76	4	0	0
273	54.758	115.78	4	0	0
274	55.126	117.21	4	0	0
275	55.126	117.94	4	0	0
276	55.126	118.26	4	0	0
277	55.126	118.67	4	0	0
278	55.126	119.39	4	0	0
279	55.127	119.07	4	0	0
280	55.128	120.12	4	0	0
281	55.129	116.49	4	0	0
282	55.13	115.09	4	0	0
283	55.13	115.8	4	0	0
284	55.13	116	4	0	0
285	55.131	115.19	4	0	0
286	55.131	115.35	4	0	0
134	55.372	110.6	1	-134	0
287	55.398	115.57	4	0	0
288	55.398	115.59	4	0	0
289	55.416	115.05	4	0	0
290	55.525	115.12	4	0	0
291	55.791	113.07	4	0	0
292	56.002	117.21	4	0	0
293	56.003	120.12	4	0	0
294	56.538	115.56	4	0	0
295	56.544	115.57	4	0	0
296	56.873	119.39	4	0	0
297	56.873	119.76	4	0	0
298	56.874	116.12	4	0	0
299	56.874	117.21	4	0	0
300	56.874	118.3	4	0	0
301	56.874	118.67	4	0	0
302	56.875	116.49	4	0	0
303	56.876	116	4	0	0
304	56.876	117.57	4	0	0
305	56.876	117.94	4	0	0
306	56.876	120.12	4	0	0
307	56.877	114.8	4	0	0
308	56.877	115.04	4	0	0
309	56.877	115.4	4	0	0
310	56.878	115.7	4	0	0
311	57.189	113.13	4	0	0
312	57.198	115.56	4	0	0
313	57.223	115.57	4	0	0
314	57.746	120.12	4	0	0
315	57.749	114.66	4	0	0
316	57.749	117.94	4	0	0
317	57.75	115.04	4	0	0
318	57.75	118.67	4	0	0
319	58.185	115.04	4	0	0
320	58.247	115.67	4	0	0
321	58.306	115.68	4	0	0
322	58.619	118.67	4	0	0
323	58.62	116.49	4	0	0
324	58.62	116.83	4	0	0
325	58.62	119.03	4	0	0
326	58.62	119.39	4	0	0
327	58.62	120.12	4	0	0
328	58.621	115.04	4	0	0
329	58.621	115.82	4	0	0
330	58.621	116	4	0	0
331	58.622	115.5	4	0	0
332	58.624	117.94	4	0	0
333	58.626	117.21	4	0	0
334	58.628	114.51	4	0	0
335	58.958	115.66	4	0	0
336	58.979	115.68	4	0	0
337	59.056	115.04	4	0	0
338	59.321	112.86	4	0	0
339	59.456	120.48	4	0	0
340	59.472	119.4	4	0	0
341	59.474	115.76	4	0	0
342	59.474	117.21	4	0	0
343	59.474	117.94	4	0	0
344	59.474	118.31	4	0	0
345	59.474	118.67	4	0	0
346	59.475	115.04	4	0	0
347	59.475	116.49	4	0	0
348	59.481	120.12	4	0	0
349	59.482	114.27	4	0	0
135	59.512	111.01	1	-135	0
350	59.53	120.37	4	0	0
352	59.586	120.25	4	0	0
353	59.589	120.11	4	0	0
354	59.657	112.66	4	0	0
355	59.686	118.67	4	0	0
356	59.702	119.71	4	0	0
357	59.734	119.62	4	0	0
358	59.735	118.67	4	0	0
359	59.743	119.75	4	0	0
360	59.764	119.24	4	0	0
361	59.767	119	4	0	0
362	59.775	118.67	4	0	0
363	59.785	120.13	4	0	0
364	59.814	120.11	4	0	0
365	59.823	118.94	4	0	0
366	59.862	118.7	4	0	0
367	59.92	118.58	4	0	0
368	59.912	115.04	4	0	0
369	59.918	115.54	4	0	0
370	59.937	118.67	4	0	0
371	59.962	118.67	4	0	0
372	59.994	118.43	4	0	0
373	60.017	118.67	4	0	0
374	60.024	115.51	4	0	0
375	60.094	118.35	4	0	0
376	60.126	118.31	4	0	0
377	60.188	118.29	4	0	0
378	60.347	117.94	4	0	0
379	60.348	118.07	4	0	0
380	60.348	119.4	4	0	0
381	60.349	117.21	4	0	0
382	60.349	118.67	4	0	0
383	60.349	120.07	4	0	0
384	60.349	120.85	4	0	0
385	60.35	116.13	4	0	0
386	60.35	116.49	4	0	0
387	60.351	115.04	4	0	0
388	60.351	115.76	4	0	0
389	60.352	115.65	4	0	0
390	60.355	115.4	4	0	0
391	60.421	114.5	4	0	0
393	60.433	117.94	4	0	0
394	60.459	114.49	4	0	0
395	60.474	114.36	4	0	0
396	60.4	118.07	4	0	0
397	60.618	117.64	4	0	0
398	60.641	114.41	4	0	0
399	60.643	117.64	4	0	0
400	60.656	114.37	4	0	0
401	60.66	117.94	4	0	0
402	60.695	115.44	4	0	0
403	60.716	114.36	4	0	0
404	60.752	115.45	4	0	0
405	60.781	117.44	4	0	0
406	60.886	117.37	4	0	0
407	60.999	117.21	4	0	0
408	61.053	117.21	4	0	0
409	61.157	117.22	4	0	0
410	61.217	114.13	4	0	0
411	61.22	117.94	4	0	0
412	61.22	119.39	4	0	0
413	61.221	118.55	4	0	0
414	61.221	118.67	4	0	0
415	61.221	120.85	4	0	0
416	61.222	116.49	4	0	0
417	61.222	120.12	4	0	0
418	61.223	117.22	4	0	0
419	61.224	115.76	4	0	0
420	61.227	115.04	4	0	0
421	61.25	118.57	4	0	0
422	61.333	117.06	4	0	0
423	61.338	117.22	4	0	0
424	61.34	113.23	4	0	0
425	61.475	116.96	4	0	0
426	61.551	116.84	4	0	0
427	61.589	116.82	4	0	0
428	61.659	117.94	4	0	0
429	61.666	115.04	4	0	0
430	61.668	116.49	4	0	0
431	61.68	112.22	4	0	0
432	61.685	116.49	4	0	0
433	61.75	115.36	4	0	0
434	61.752	115.46	4	0	0
435	61.84	116.49	4	0	0
436	61.821	116.26	4	0	0
437	61.837	116.27	4	0	0
438	61.879	117.58	4	0	0
439	61.905	116.07	4	0	0
440	61.922	116.08	4	0	0
441	61.987	115.77	4	0	0
442	62.033	115.42	4	0	0
443	61.98	117.38	4	0	0
444	62.075	115.69	4	0	0
445	62.086	111.42	4	0	0
446	62.094	118.67	4	0	0
447	62.095	117.38	4	0	0
448	62.096	117.22	4	0	0
449	62.096	117.58	4	0	0
450	62.096	117.94	4	0	0
451	62.097	115.77	4	0	0
452	62.097	115.88	4	0	0
453	62.097	120.12	4	0	0
454	62.1	115.04	4	0	0
455	62.1	115.27	4	0	0
456	62.101	116.5	4	0	0
457	62.102	113.99	4	0	0
458	62.102	114.67	4	0	0
459	62.102	115.49	4	0	0
461	62.26	116.94	4	0	0
462	62.131	115.62	4	0	0
463	62.207	115.32	4	0	0
464	62.29	115.43	4	0	0
465	62.338	115.27	4	0	0
466	62.463	112.36	4	0	0
467	62.496	115.2	4	0	0
468	62.508	115.1	4	0	0
469	62.535	116.49	4	0	0
470	62.585	111.48	4	0	0
471	62.632	115.04	4	0	0
472	62.68	115.14	4	0	0
473	62.682	115.32	4	0	0
474	62.686	114.92	4	0	0
475	62.731	114.85	4	0	0
476	62.965	115.31	4	0	0
477	62.965	115.32	4	0	0
478	62.967	115.14	4	0	0
479	62.967	120.48	4	0	0
480	62.967	120.84	4	0	0
481	62.968	115.04	4	0	0
482	62.968	120.12	4	0	0
483	62.969	114.64	4	0	0
484	62.969	114.8	4	0	0
485	62.969	118.67	4	0	0
486	62.97	116.49	4	0	0
487	62.97	117.22	4	0	0
488	62.97	117.94	4	0	0
489	62.97	119.4	4	0	0
490	62.977	115.77	4	0	0
491	62.979	114.05	4	0	0
492	63.089	115.14	4	0	0
493	63.134	115.3	4	0	0
494	63.151	114.51	4	0	0
495	63.181	114.51	4	0	0
496	63.228	115.48	4	0	0
497	63.247	113.94	4	0	0
498	63.299	115.14	4	0	0
499	63.303	114.25	4	0	0
500	63.379	115.18	4	0	0
501	63.413	115.04	4	0	0
136	63.45	110.19	1	-136	0
502	63.469	113.99	4	0	0
503	63.491	113.84	4	0	0
504	63.554	114.81	4	0	0
505	63.557	115.18	4	0	0
506	63.59	115.34	4	0	0
507	63.67	113.72	4	0	0
508	63.689	113.81	4	0	0
509	63.704	113.76	4	0	0
510	63.732	113.9	4	0	0
511	63.774	113.72	4	0	0
512	63.782	114	4	0	0
513	63.74	114.46	4	0	0
514	63.841	117.21	4	0	0
515	63.841	118.6	4	0	0
516	63.842	117.94	4	0	0
517	63.845	115.77	4	0	0
518	63.846	116.49	4	0	0
519	63.848	116.13	4	0	0
520	63.849	115.32	4	0	0
521	63.85	115.4	4	0	0
522	63.851	115.29	4	0	0
523	63.853	114.79	4	0	0
524	63.853	115.04	4	0	0
525	63.853	115.14	4	0	0
526	63.854	114.5	4	0	0
527	63.855	114.3	4	0	0
528	63.891	113.5	4	0	0
529	63.928	113.64	4	0	0
530	63.977	112.74	4	0	0
531	64.121	112.47	4	0	0
532	64.17	115.32	4	0	0
533	64.22	115.3	4	0	0
534	64.289	115.14	4	0	0
535	64.321	113.42	4	0	0
536	64.331	117.25	4	0	0
537	64.374	113.44	4	0	0
538	64.413	113.29	4	0	0
539	64.555	113.39	4	0	0
540	64.714	113.21	4	0	0
541	64.746	113.35	4	0	0
542	64.783	113.37	4	0	0
543	64.792	113.39	4	0	0
544	64.805	113.4	4	0	0
545	64.813	121.48	4	0	0
546	64.83	121.5	4	0	0
547	64.898	116.65	4	0	0
548	64.875	117.44	4	0	0
549	65.012	113.25	4	0	0
550	65.057	113.1	4	0	0
551	65.061	117.29	4	0	0
552	65.066	117.5	4	0	0
553	65.077	118.11	4	0	0
554	65.084	118.47	4	0	0
555	65.091	118.84	4	0	0
556	65.117	119.93	4	0	0
557	65.137	115.37	4	0	0
558	65.149	121	4	0	0
559	65.15	121.1	4	0	0
560	65.18	121.45	4	0	0
561	65.154	112.93	4	0	0
562	65.161	113.06	4	0	0
563	65.2	121.52	4	0	0
564	65.232	115.97	4	0	0
565	65.251	112.94	4	0	0
566	65.273	112.89	4	0	0
567	65.274	112.85	4	0	0
568	65.299	116.79	4	0	0
569	65.45	113	4	0	0
570	65.338	121.08	4	0	0
571	65.407	118.1	4	0	0
572	65.415	118.47	4	0	0
573	65.419	120.97	4	0	0
574	65.463	115.14	4	0	0
575	65.49	115.42	4	0	0
576	65.515	115.18	4	0	0
577	65.563	115.15	4	0	0
578	65.579	117.67	4	0	0
579	65.601	115.08	4	0	0
580	65.636	116.1	4	0	0
581	65.707	112.35	4	0	0
582	65.723	112.36	4	0	0
583	65.76	112.41	4	0	0
584	65.768	112.29	4	0	0
585	65.769	114.88	4	0	0
586	65.835	112.35	4	0	0
587	65.839	112.33	4	0	0
588	65.9	112.4	4	0	0
589	65.857	114.32	4	0	0
590	65.931	115.27	4	0	0
591	65.75	115.3	4	0	0
592	65.958	112.23	4	0	0
593	65.968	115.42	4	0	0
594	65.969	120.22	4	0	0
596	65.989	120.23	4	0	0
597	65.999	119.99	4	0	0
598	66.021	115.3	4	0	0
599	66.067	115.2	4	0	0
600	66.102	115.46	4	0	0
601	66.13	112	4	0	0
602	66.146	120	4	0	0
603	66.165	118.46	4	0	0
604	66.17	115.33	4	0	0
605	66.176	115.3	4	0	0
606	66.176	118.97	4	0	0
608	66.196	117.88	4	0	0
609	66.07	120.08	4	0	0
610	66.211	119.79	4	0	0
611	66.213	119.84	4	0	0
612	66.217	120.05	4	0	0
613	66.218	120.08	4	0	0
614	66.231	120.49	4	0	0
615	66.269	111.78	4	0	0
616	66.273	111.52	4	0	0
617	66.341	119.7	4	0	0
137	66.351	111.3	1	-137	0
618	66.398	111.52	4	0	0
138	66.412	111.12	1	-138	0
619	66.2575	115.515	4	0	0
620	66.434	115.3	4	0	0
621	66.3065	115.42	4	0	0
622	66.467	119.61	4	0	0
623	66.47	119.59	4	0	0
624	66.492	115.59	4	0	0
625	66.524	117.2	4	0	0
139	66.537	111.15	1	-139	0
626	66.797	115.875	4	0	0
627	66.551	119.62	4	0	0
628	66.8385	115.72	4	0	0
140	66.594	110.99	1	-140	0
141	66.614	111	1	-141	0
629	66.657	115.23	4	0	0
630	66.694	116.85	4	0	0
631	66.765	119.41	4	0	0
632	66.795	119.51	4	0	0
633	66.842	118.09	4	0	0
634	66.845	118.65	4	0	0
635	66.855	116.51	4	0	0
636	66.865	119.42	4	0	0
637	66.964	115.29	4	0	0
638	66.983	115.25	4	0	0
639	66.997	119.33	4	0	0
640	66.997	119.45	4	0	0
641	67.02	115.1	4	0	0
642	67.039	119.5	4	0	0
643	67.043	119.33	4	0	0
644	67.044	116.11	4	0	0
645	67.15	119.28	4	0	0
646	67.18	115.01	4	0	0
647	67.1	115.82	4	0	0
648	67.337	115.18	4	0	0
649	67.375	119.16	4	0	0
650	67.382	115.5	4	0	0
651	67.481	119.16	4	0	0
652	67.481	119.01	4	0	0
653	67.504	115.2	4	0	0
654	67.552	119.65	4	0	0
655	67.678	118.38	4	0	0
656	67.735	115.43	4	0	0
657	67.788	116.82	4	0	0
658	67.79	115.46	4	0	0
659	67.831	118.43	4	0	0
660	67.832	118.73	4	0	0
661	67.847	119.02	4	0	0
662	67.869	118.73	4	0	0
664	68.093	118.51	4	0	0
665	68.15	118.53	4	0	0
667	68.158	117.75	4	0	0
668	68.167	118.58	4	0	0
670	68.253	117.78	4	0	0
671	68.253	118.57	4	0	0
672	68.269	118.72	4	0	0
673	68.312	118.59	4	0	0
674	68.348	117.35	4	0	0
675	68.389	118.63	4	0	0
676	68.392	118.39	4	0	0
677	68.454	118.37	4	0	0
678	68.492	117.06	4	0	0
679	68.503	118.25	4	0	0
680	68.528	116.98	4	0	0
681	68.54	117.02	4	0	0
682	68.563	117.56	4	0	0
683	68.584	115.44	4	0	0
684	68.613	115.46	4	0	0
685	68.71	118.02	4	0	0
686	68.85	115.1	4	0	0
687	68.826	116.37	4	0	0
688	68.866	117.34	4	0	0
689	68.88	115.41	4	0	0
690	68.895	117.87	4	0	0
691	68.913	115.67	4	0	0
692	68.999	117.97	4	0	0
693	69.004	117.85	4	0	0
694	69.035	117.65	4	0	0
695	69.066	117.85	4	0	0
696	69.1	117.8	4	0	0
697	69.105	117.89	4	0	0
698	69.126	118.09	4	0	0
699	69.15	117.71	4	0	0
700	69.205	116.68	4	0	0
701	69.2	117.62	4	0	0
702	69.233	118.01	4	0	0
703	69.269	115.58	4	0	0
704	69.277	115.62	4	0	0
705	69.3	117.75	4	0	0
706	69.357	117.3	4	0	0
707	69.373	118.32	4	0	0
708	69.38	117.31	4	0	0
709	69.35	117.1	4	0	0
710	69.429	117.87	4	0	0
711	69.53	117.3	4	0	0
712	69.35	116.85	4	0	0
713	69.482	116.94	4	0	0
714	69.504	117.05	4	0	0
715	69.53	116.98	4	0	0
716	69.6	117.12	4	0	0
717	69.607	116.97	4	0	0
718	69.618	117.07	4	0	0
719	69.683	117.06	4	0	0
720	69.683	117.13	4	0	0
721	69.74	116.8	4	0	0
722	69.78	117	4	0	0
723	69.802	116.85	4	0	0
724	69.901	116.8	4	0	0
725	69.98	116.11	4	0	0
726	70.012	117.44	4	0	0
727	70.038	116.67	4	0	0
728	70.127	116.63	4	0	0
729	70.16	116.5	4	0	0
730	70.194	116.6	4	0	0
731	70.14	116.27	4	0	0
732	70.222	116.35	4	0	0
733	70.255	116.5	4	0	0
734	70.268	115.57	4	0	0
735	70.273	115.58	4	0	0
736	70.299	116.53	4	0	0
737	70.254	116.38	4	0	0
738	70.387	116.4	4	0	0
739	70.429	116.55	4	0	0
740	70.421	116.44	4	0	0
741	70.45	116.6	4	0	0
742	70.512	116.3	4	0	0
743	70.526	116.36	4	0	0
744	70.579	116.25	4	0	0
745	70.604	115.1	4	0	0
746	70.604	115.35	4	0	0
747	70.607	115.6	4	0	0
748	70.685	116.13	4	0	0
749	70.782	116.88	4	0	0
750	71.143	115.47	4	0	0
751	71.245	115.52	4	0	0
752	71.319	115.32	4	0	0
753	71.319	115.39	4	0	0
754	71.421	115.44	4	0	0
755	71.65	115.55	4	0	0
756	71.553	115.23	4	0	0
757	71.643	115.34	4	0	0
758	71.744	116.17	4	0	0
759	71.771	114.99	4	0	0
762	71.796	113.54	4	0	0
764	71.844	115.15	4	0	0
765	71.86	115	4	0	0
766	71.892	115.08	4	0	0
767	71.894	115.3	4	0	0
768	71.91	115.18	4	0	0
769	72.017	114.89	4	0	0
770	72.018	114.99	4	0	0
771	72.035	115.15	4	0	0
772	72.043	114.81	4	0	0
773	72.079	114.77	4	0	0
774	72.101	115.3	4	0	0
775	72.134	114.47	4	0	0
776	72.188	114.35	4	0	0
777	72.196	115.36	4	0	0
778	72.22	114.09	4	0	0
779	72.256	115.33	4	0	0
780	72.343	113.84	4	0	0
781	72.349	114.11	4	0	0
782	72.381	114.11	4	0	0
783	72.36	115.52	4	0	0
784	72.444	115.41	4	0	0
785	72.489	115	4	0	0
142	72.588	112.49	1	-142	0
143	72.633	112.74	1	-143	0
786	72.634	115.54	4	0	0
787	72.651	115.3	4	0	0
144	72.681	112.67	1	-144	0
788	72.772	115.47	4	0	0
789	72.971	115.51	4	0	0
790	73.028	115.51	4	0	0
791	73.752	113.35	4	0	0
145	74.076	112.83	1	-145	0
801	63.35	114.05	4	0	0
802	63.469	114	4	0	0
803	62.56	115.08	4	0	0
804	73.12	114.18	4	0	0
805	52.7	112.22	4	0	0
806	68.866	117.65	4	0	0
807	69.62	117.05	4	0	0
808	66.412	111.72	4	0	0
151	52	118.62	1	-151	0
821	53.383	118.045	4	0	0
822	54.256	118.051	4	0	0
823	54.908	118.058	4	0	0
824	55.127	118.059	4	0	0
825	55.565	118.062	4	0	0
826	56.003	118.06	4	0	0
827	56.876	118.005	4	0	0
828	56.994	117.942	4	0	0
829	58.182	117.4	4	0	0
830	58.339	116.86	4	0	0
831	58.62	116.849	4	0	0
832	59.057	116.849	4	0	0
833	59.474	116.849	4	0	0
834	59.801	116.85	4	0	0
835	60.35	116.853	4	0	0
836	61.224	116.853	4	0	0
837	62.102	116.852	4	0	0
839	70.7	115.55	4	0	0
840	69.7	115.62	4	0	0
841 	61.2215	117.58	4	0	0
842 	62.97	117.58	4	0	0
843	62.533	117.94	4	0	0
844	62.533	117.22	4	0	0
845	61.717	117.22	4	0	0
846	65.065	116.31	4	0	0
847	64.8159	115.91	4	0	0
848	62.9735	116.13	4	0	0
849	63.411	115.77	4	0	0
850	66.1705	118.715	4	0	0
851	65.79	118.465	4	0	0
852	64.152	118.57	4	0	0
853	62.9695	119.035	4	0	0
854	63.1905	115.04	4	0	0
856	71.267	116.88	4	0	0
857	71.263	116.525 4	0       0   
858	70.607  115.8	4	0	0
859	70.607	117.3	4	0	0
860  	70.397	117.16 	4	0	0      
861  	69.745	116.56  4	0	0   
862	65.55	113.33	4 	0	0
