Subnetwork1pm Peak through off peak
62440   0   0   0.95
9129	108	25	3.69	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9130	108	26	2.87	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9131	108	28	2.87	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9132	108	30	5.74	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9133	108	31	3.3825	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9134	108	33	7.6875	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9135	108	35	12.812	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9136	108	36	3.5875	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9137	108	37	2.87	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9138	108	38	4.2025	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9139	108	143	291.84	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9140	108	39	3.69	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9141	108	43	1.845	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9142	108	44	1.1275	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9143	108	47	3.5875	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9144	108	48	2.46	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9145	108	49	1.9475	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9146	108	135	2.788	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9147	108	53	13.325	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9148	108	54	5.2275	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9149	108	60	22.447	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9150	108	61	16.092	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9151	108	62	14.76	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9152	108	64	21.422	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9153	108	66	24.6	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9154	108	67	12.915	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9155	108	80	0.5125	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9156	108	81	19.167	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9157	108	83	12.402	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9158	108	85	23.165	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9159	108	86	8.2	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9160	108	87	18.552	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9161	108	89	7.2775	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9162	108	90	3.895	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9163	108	91	8.2	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9164	108	93	8.2	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9165	108	94	8.2	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9166	108	95	32.595	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9167	108	96	5.4325	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9168	108	97	5.4325	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9169	108	99	7.2775	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9170	108	100	13.735	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9171	108	103	32.39	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9172	108	104	58.22	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9173	108	105	35.875	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9174	108	106	16.092	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9175	108	107	20.705	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9176	108	109	35.875	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9177	108	110	31.672	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9178	108	111	22.037	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9179	108	112	22.037	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9180	108	113	22.037	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9181	108	114	15.477	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9182	108	115	23.575	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9183	108	116	20.09	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9184	108	117	46.125	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9185	108	118	20.91	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9186	108	119	20.09	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9187	108	120	56.067	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9188	108	121	45.203	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9189	108	122	21.012	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9190	108	123	28.392	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9191	108	124	20.807	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9192	108	126	26.547	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9193	108	127	20.807	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9194	108	128	21.012	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9195	108	130	31.672	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9196	141	23	56.057	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9197	141	27	73.872	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9198	141	29	48.493	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9199	141	34	53.515	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9200	141	35	14.75	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9201	141	40	25.625	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9202	141	41	46.627	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9203	141	42	32.595	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9204	141	45	45.684	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9205	141	46	33.722	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9206	141	50	42.22	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9207	141	51	37.002	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9208	141	52	61.08	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9209	141	56	46.32	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9210	141	58	39.257	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9211	141	65	44.885	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9212	141	66	26.199	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9213	141	74	47.242	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9214	141	75	8.3435	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9215	141	77	31.139	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9216	141	79	26.137	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9217	141	91	32.195	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9218	141	93	22.314	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9219	141	96	22.765	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9220	141	97	15.816	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9221	141	100	34.122	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9222	141	103	20.951	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9223	141	104	11.172	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9224	141	108	7.257	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9225	144	81	95.335	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9226	144	85	96.288	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9227	141	32	22.653	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9228	109	1	0.205	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9229	109	131	0.1025	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9230	109	3	0.9225	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9231	109	5	2.05	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9232	109	6	1.23	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9233	109	7	0.9225	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9234	109	9	0.615	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9235	109	8	1.3325	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9236	109	11	0.9225	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9237	109	12	29.93	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9238	109	14	1.025	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9239	109	132	13.079	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9240	109	17	0.615	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9241	109	18	1.3325	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9242	109	19	2.665	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9243	109	20	2.255	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9244	109	21	3.1775	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9245	109	22	2.7675	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9246	109	134	1.025	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9247	109	24	1.025	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9248	109	25	1.9475	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9249	109	26	1.845	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9250	109	28	1.845	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9251	109	30	3.5875	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9252	109	31	2.1525	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9253	109	33	4.715	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9254	109	35	6.765	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9255	109	36	2.1525	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9256	109	37	1.025	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9257	109	38	2.665	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9258	109	143	189.46	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9259	109	39	2.3575	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9260	109	43	0.615	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9261	109	44	0.41	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9262	109	47	1.5375	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9263	109	48	0.9225	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9264	109	49	0.615	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9265	109	135	0.7175	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9266	109	53	9.1225	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9267	109	54	2.46	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9268	109	60	16.092	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9269	109	61	11.378	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9270	109	62	10.455	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9271	109	64	15.272	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9272	109	65	2.3575	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9273	109	66	15.887	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9274	109	67	9.635	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9275	109	68	8.9175	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9276	109	72	8.3025	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9277	109	73	8.3025	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9278	109	74	3.485	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9279	109	76	13.633	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9280	109	77	3.485	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9281	109	78	6.4575	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9282	109	79	2.255	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9283	109	81	11.07	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9284	109	82	0.7175	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9285	109	83	5.535	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9286	109	85	13.12	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9287	109	86	82.718	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9288	109	87	94.197	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9289	109	88	2.7675	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9290	109	89	2.7675	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9291	109	91	6.355	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9292	109	92	5.945	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9293	109	93	6.355	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9294	109	94	82.718	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9295	109	95	35.977	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9296	109	96	5.33	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9297	109	97	5.33	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9298	109	98	2.7675	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9299	109	99	2.7675	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9300	109	100	12.915	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9301	109	101	2.1525	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9302	109	103	16.4	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9303	109	104	23.78	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9304	109	106	5.74	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9305	109	107	11.48	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9306	109	108	37.207	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9307	109	110	37.515	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9308	109	111	18.04	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9309	109	112	18.04	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9310	109	113	18.04	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9311	109	114	13.633	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9312	109	115	13.837	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9313	109	116	2.3575	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9314	109	118	43.767	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9315	109	119	2.3575	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9316	109	122	37.31	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9317	109	123	43.972	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9318	109	124	37.515	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9319	109	126	15.58	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9320	109	127	37.515	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9321	109	128	37.31	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9322	109	130	47.15	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9323	110	143	5.0225	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9324	110	65	4.4075	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9325	110	68	11.788	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9326	110	72	11.685	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9327	110	73	11.685	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9328	110	74	5.0225	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9329	110	76	15.887	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9330	110	77	5.0225	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9331	110	78	12.095	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9332	110	79	3.28	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9333	110	81	11.172	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9334	110	85	13.427	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9335	110	86	109.26	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9336	110	87	115.41	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9337	110	91	7.585	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9338	110	93	7.585	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9339	110	94	109.26	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9340	110	95	302.07	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9341	110	96	6.97	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9342	110	97	6.97	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9343	110	100	7.995	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9344	110	101	1.2197	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9345	110	103	8.3025	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9346	110	105	34.235	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9347	110	109	34.235	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9348	110	111	26.445	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9349	110	112	26.445	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9350	110	113	26.445	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9351	110	114	55.657	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9352	110	115	212.58	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9353	110	118	4.92	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9354	110	122	3.69	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9355	110	123	6.765	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9356	110	124	3.9975	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9357	110	126	4.92	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9358	110	127	3.9975	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9359	110	128	3.69	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9360	110	130	8.61	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9361	111	12	16.195	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9362	111	132	0.1025	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9363	111	35	0.205	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9364	111	53	0.7175	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9365	111	60	0.41	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9366	111	61	0.1025	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9367	111	64	0.41	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9368	111	66	0.5125	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9369	111	72	3.3825	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9370	111	86	18.04	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9371	111	87	31.57	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9372	111	91	2.05	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9373	111	92	3.28	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9374	111	93	2.05	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9375	111	94	18.04	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9376	111	95	44.587	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9377	111	96	1.5375	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9378	111	97	1.5375	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9379	111	98	1.23	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9380	111	99	1.23	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9381	111	100	2.7675	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9382	111	101	0.50225	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9383	111	103	3.69	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9384	111	105	14.145	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9385	111	109	14.145	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9386	111	110	24.292	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9387	111	114	15.067	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9388	111	115	14.247	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9389	111	117	14.247	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9390	111	118	3.69	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9391	111	120	10.147	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9392	111	143	3.485	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9393	111	121	5.945	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9394	111	122	2.255	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9395	111	123	3.7925	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9396	111	124	2.3575	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9397	111	126	1.23	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9398	111	127	2.3575	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9399	111	128	2.255	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9400	111	130	4.51	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9401	112	72	3.3825	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9402	112	86	18.04	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9403	112	87	31.57	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9404	112	91	2.05	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9405	112	93	2.05	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9406	112	94	18.04	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9407	112	95	44.587	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9408	112	96	1.5375	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9409	112	97	1.5375	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9410	112	100	2.7675	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9411	112	101	0.50225	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9412	112	103	3.69	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9413	112	105	14.145	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9414	112	109	14.145	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9415	112	110	24.292	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9416	112	114	15.067	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9417	112	115	14.247	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9418	112	118	3.69	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9419	112	143	3.485	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9420	112	122	2.255	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9421	112	123	3.7925	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9422	112	124	2.3575	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9423	112	126	1.23	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9424	112	127	2.3575	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9425	112	128	2.255	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9426	112	130	4.51	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9427	113	12	16.195	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9428	113	132	0.1025	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9429	113	35	0.205	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9430	113	53	0.7175	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9431	113	60	0.41	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9432	113	61	0.1025	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9433	113	64	0.41	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9434	113	66	0.5125	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9435	113	72	3.3825	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9436	113	81	4.1	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9437	113	85	4.92	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9438	113	86	18.04	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9439	113	87	31.57	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9440	113	91	2.05	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9441	113	92	3.28	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9442	113	93	2.05	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9443	113	94	18.04	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9444	113	95	44.587	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9445	113	96	1.5375	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9446	113	97	1.5375	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9447	113	98	1.23	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9448	113	99	1.23	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9449	113	100	2.7675	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9450	113	101	1.025	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9451	113	103	3.69	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9452	113	104	9.43	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9453	113	105	14.145	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9454	113	106	2.46	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9455	113	108	19.475	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9456	113	109	14.145	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9457	113	110	24.292	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9458	113	114	15.067	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9459	113	115	14.247	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9460	113	117	14.247	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9461	113	118	3.69	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9462	113	120	10.147	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9463	113	143	3.485	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9464	113	121	5.945	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9465	113	122	2.255	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9466	113	123	3.7925	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9467	113	124	2.3575	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9468	113	126	1.23	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9469	113	127	2.3575	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9470	113	128	2.255	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9471	113	130	4.51	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9472	114	12	15.067	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9473	114	132	0.41	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9474	114	53	0.41	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
9475	114	60	0.1025	0.05	0	3600	0.8	0.2	0	0	0	0	1	0
