Node Trace Back File for LA subnet4
510	72.611	94.556	4	0	0	49190610	-118.27389	33.94556
511	72.611	95.283	4	0	0	49190640	-118.27389	33.95283
512	72.612	93.83	4	0	0	49190551	-118.27388	33.9383
513	72.612	96.009	4	0	0	49190863	-118.27388	33.96009
514	72.7	103.02	4	0	0	49253218	-118.273	34.03015
515	72.729	92.761	4	0	0	49189470	-118.27271	33.92761
516	72.736	100.38	4	0	0	49252304	-118.27264	34.00383
517	72.738	101.86	4	0	0	49253154	-118.27262	34.01864
518	72.739	92.805	4	0	0	49189481	-118.27261	33.92805
519	72.773	102.65	4	0	0	49253215	-118.27227	34.02647
520	72.935	102.18	4	0	0	49253176	-118.27065	34.02176
521	72.938	102.91	4	0	0	49253225	-118.27062	34.02905
522	73.036	100.39	4	0	0	49252317	-118.26964	34.00385
523	73.037	103.06	4	0	0	49253231	-118.26963	34.03058
524	73.042	98.244	4	0	0	49252108	-118.26958	33.98244
525	73.05	96.011	4	0	0	49190880	-118.2695	33.96011
526	73.056	101.72	4	0	0	49253160	-118.26944	34.01719
527	73.135	102.49	4	0	0	49253203	-118.26865	34.02485
221	73.162	103.26	1	-221	0	49253318	-118.26838	34.03262
528	73.204	101.11	4	0	0	49252397	-118.26796	34.01115
529	73.455	102.34	4	0	0	49253207	-118.26545	34.02342
530	73.472	100.82	4	0	0	49252393	-118.26528	34.00816
531	73.473	100.39	4	0	0	49252341	-118.26527	34.00387
532	73.473	101.53	4	0	0	49252415	-118.26527	34.01534
533	73.474	101.11	4	0	0	49252405	-118.26526	34.01106
534	73.477	99.656	4	0	0	49252322	-118.26523	33.99656
535	73.479	98.925	4	0	0	49252183	-118.26521	33.98925
536	73.479	99.338	4	0	0	49252195	-118.26521	33.99338
537	73.48	93.828	4	0	0	49190593	-118.2652	33.93828
538	73.481	98.199	4	0	0	49252127	-118.26519	33.98199
539	73.482	93.104	4	0	0	49189552	-118.26518	33.93104
540	73.482	94.561	4	0	0	49190662	-118.26518	33.94561
541	73.482	97.471	4	0	0	49190982	-118.26518	33.97471
542	73.484	95.023	4	0	0	49190680	-118.26516	33.95023
543	73.487	96.013	4	0	0	49190913	-118.26513	33.96013
222	73.534	103.1	1	-222	0	49253316	-118.26466	34.03096
544	73.848	101.38	4	0	0	49252490	-118.26152	34.01376
545	73.87	102.16	4	0	0	49253402	-118.2613	34.0216
546	73.91	100.39	4	0	0	49252432	-118.2609	34.0039
547	73.916	101.1	4	0	0	49252491	-118.26084	34.01098
548	73.969	101.32	4	0	0	49252493	-118.26031	34.01322
549	73.995	92.729	4	0	0	49189651	-118.26005	33.92729
550	74.014	92.772	4	0	0	49189671	-118.25986	33.92772
551	74.026	102.41	4	0	0	49253409	-118.25974	34.02406
552	74.252	101.99	4	0	0	49253417	-118.25748	34.01988
223	74.255	102.76	1	-223	0	49253531	-118.25745	34.02762
553	74.349	101.16	4	0	0	49252521	-118.25651	34.01162
554	74.35	101.1	4	0	0	49252518	-118.2565	34.01095
555	74.351	100.39	4	0	0	49252463	-118.25649	34.00393
556	74.351	100.75	4	0	0	49252508	-118.25649	34.00752
557	74.352	99.8	4	0	0	49252443	-118.25648	33.998
558	74.354	97.476	4	0	0	49191113	-118.25646	33.97476
559	74.354	98.189	4	0	0	49252213	-118.25646	33.98189
560	74.354	98.705	4	0	0	49252245	-118.25646	33.98705
561	74.354	98.934	4	0	0	49252249	-118.25646	33.98934
562	74.357	95.472	4	0	0	49191018	-118.25643	33.95472
563	74.357	96.746	4	0	0	49191089	-118.25643	33.96746
564	74.358	96.016	4	0	0	49191042	-118.25642	33.96016
565	74.381	101.57	4	0	0	49252533	-118.25619	34.0157
566	74.435	92.803	4	0	0	49189679	-118.25565	33.92803
567	74.506	101.88	4	0	0	49253422	-118.25494	34.01877
568	74.57	92.58	4	0	0	49189699	-118.25427	33.92758
569	74.574	92.856	4	0	0	49189709	-118.25426	33.92856
570	74.577	93.104	4	0	0	49189727	-118.25423	33.92947
571	74.581	93.826	4	0	0	49190735	-118.25419	33.93826
572	74.589	94.327	4	0	0	49190757	-118.25411	33.94327
573	74.592	94.566	4	0	0	49190804	-118.25408	33.94566
224	74.638	102.58	1	-224	0	49254384	-118.25362	34.02585
574	74.686	102.16	4	0	0	49254379	-118.25314	34.02162
575	74.786	100.39	4	0	0	49252915	-118.25214	34.00389
576	74.787	100.93	4	0	0	49252978	-118.25213	34.00928
577	74.794	96.746	4	0	0	49191557	-118.25206	33.96746
225	74.944	102.44	1	-225	0	49254394	-118.25056	34.02442
578	74.959	92.874	4	0	0	49190276	-118.25041	33.92874
579	74.984	101.66	4	0	0	49254373	-118.25016	34.01659
580	75.051	92.852	4	0	0	49190277	-118.24949	33.92852
581	75.222	99.572	4	0	0	49252925	-118.24778	33.99572
582	75.224	98.934	4	0	0	49252653	-118.24776	33.98934
583	75.226	98.206	4	0	0	49252592	-118.24774	33.98206
584	75.226	100.39	4	0	0	49252954	-118.24774	34.0039
585	75.231	96.745	4	0	0	49191604	-118.24769	33.96745
586	75.231	97.474	4	0	0	49191625	-118.24769	33.97474
587	75.255	96.015	4	0	0	49191528	-118.24745	33.96015
588	75.257	100.86	4	0	0	49253016	-118.24743	34.00863
589	75.288	101.51	4	0	0	49253024	-118.24712	34.01505
590	75.34	101.61	4	0	0	49254409	-118.2466	34.01608
591	75.379	94.323	4	0	0	49191216	-118.24621	33.94323
592	75.582	92.845	4	0	0	49190348	-118.24418	33.92845
593	75.592	97.474	4	0	0	49191636	-118.24408	33.97474
226	75.597	102.08	1	-226	0	49254422	-118.24403	34.02079
594	75.694	100.39	4	0	0	49253066	-118.24306	34.00393
595	75.7	100.81	4	0	0	49253094	-118.243	34.00808
596	75.709	101.52	4	0	0	49253119	-118.24291	34.01518
227	75.717	102.06	1	-227	0	49254590	-118.24283	34.0206
597	75.721	97.474	4	0	0	49191734	-118.24279	33.97474
598	75.76	92.951	4	0	0	233161040	-118.2424	33.92951
599	75.879	98.2	4	0	0	49252718	-118.24121	33.982
600	76.036	101.47	4	0	0	49253128	-118.23964	34.01474
228	76.046	102	1	-228	0	49254602	-118.23954	34.01997
601	76.048	100.8	4	0	0	49253103	-118.23952	34.00798
602	76.082	100.39	4	0	0	49253072	-118.23918	34.00393
603	76.09	93.085	4	0	0	49190486	-118.2391	33.93085
604	76.091	93.012	4	0	0	233160987	-118.23909	33.93012
605	76.091	94.316	4	0	0	297481436	-118.23909	33.94316
606	76.092	92.712	4	0	0	49190464	-118.23908	33.92712
607	76.092	92.935	4	0	0	233161804	-118.23908	33.92935
608	76.092	92.956	4	0	0	233161035	-118.23908	33.92956
609	76.095	92.795	4	0	0	49190466	-118.23905	33.92795
610	76.097	93.823	4	0	0	49191330	-118.23903	33.93823
611	76.131	92.946	4	0	0	233164192	-118.23869	33.92946
612	76.145	95.327	4	0	0	49191434	-118.23855	33.95327
613	76.146	96.014	4	0	0	49191669	-118.23854	33.96014
614	76.194	92.949	4	0	0	49190531	-118.23806	33.92949
615	76.201	92.94	4	0	0	233162044	-118.23799	33.9294
616	76.206	92.808	4	0	0	49190502	-118.23794	33.92808
617	76.213	98.918	4	0	0	49252857	-118.23787	33.98918
618	76.227	92.922	4	0	0	233162045	-118.23773	33.92922
619	76.307	92.837	4	0	0	49190505	-118.23693	33.92837
620	76.373	98.169	4	0	0	49252751	-118.23627	33.98169
621	76.529	97.473	4	0	0	49191786	-118.23471	33.97473
622	76.533	92.921	4	0	0	233161524	-118.23467	33.92921
623	76.645	92.912	4	0	0	49190539	-118.23355	33.92912
624	76.678	96.745	4	0	0	49191766	-118.23322	33.96745
625	76.892	95.779	4	0	0	49213269	-118.23108	33.95779
626	76.958	92.853	4	0	0	49211870	-118.23042	33.92853
627	76.968	98.921	4	0	0	49283226	-118.23032	33.98921
628	76.97	98.164	4	0	0	49283184	-118.2303	33.98164
629	76.971	100.9	4	0	0	49283432	-118.23029	34.00895
630	76.972	100.81	4	0	0	49283430	-118.23028	34.00807
631	76.977	100.4	4	0	0	49283385	-118.23023	34.00395
229	77.006	102.56	1	-229	0	49284032	-118.22994	34.02562
632	77.139	94.654	4	0	0	49213066	-118.22861	33.94654
633	77.213	94.309	4	0	0	49213056	-118.22787	33.94309
634	77.298	93.822	4	0	0	49213035	-118.22702	33.93822
635	77.298	100.89	4	0	0	49283452	-118.22702	34.00889
636	77.385	93.264	4	0	0	49211932	-118.22615	33.93264
637	77.425	92.99	4	0	0	49211923	-118.22575	33.9299
638	77.473	99.632	4	0	0	49283402	-118.22527	33.99632
639	77.475	100	4	0	0	49283406	-118.22525	34.00001
640	77.477	97.422	4	0	0	49213392	-118.22523	33.97422
641	77.478	96.499	4	0	0	49213374	-118.22522	33.96499
642	77.478	96.915	4	0	0	49213384	-118.22522	33.96915
643	77.479	98.92	4	0	0	49283269	-118.22521	33.9892
644	77.48	98.164	4	0	0	49283200	-118.2252	33.98164
645	77.481	98.355	4	0	0	49283202	-118.22519	33.98355
646	77.971	95.562	4	0	0	49213403	-118.22029	33.95562
230	77.995	101.73	1	-230	0	49284336	-118.22005	34.01729
647	78.009	101.44	4	0	0	49283532	-118.21991	34.01441
648	78.026	100.89	4	0	0	49283505	-118.21974	34.00892
649	78.033	100.55	4	0	0	49283497	-118.21967	34.00545
650	78.04	100	4	0	0	49283485	-118.2196	34.00004
651	78.066	98.92	4	0	0	49283352	-118.21934	33.9892
652	78.085	98.162	4	0	0	49283307	-118.21915	33.98162
653	78.101	97.357	4	0	0	49213481	-118.21899	33.97357
654	78.281	94.865	4	0	0	49213236	-118.21719	33.94865
655	78.384	94.535	4	0	0	49213232	-118.21616	33.94535
656	78.633	92.67	4	0	0	49212115	-118.21367	33.9267
657	78.647	92.631	4	0	0	49212118	-118.21353	33.92631
658	78.647	93.682	4	0	0	298954582	-118.21353	33.93682
659	78.72	98.919	4	0	0	49283370	-118.2128	33.98919
660	78.744	98.073	4	0	0	49283564	-118.21256	33.98073
661	78.835	93.05	4	0	0	298114965	-118.21165	33.9305
662	78.845	92.578	4	0	0	49212637	-118.21155	33.92578
663	78.94	92.701	4	0	0	311852711	-118.2106	33.92701
664	78.972	92.601	4	0	0	298114954	-118.21028	33.92601
665	78.984	92.539	4	0	0	49212676	-118.21016	33.92539
667	79.013	92	4	0	0	298114955	-118.20987	33.92351
668	79.017	92.318	4	0	0	49212579	-118.20983	33.92318
669	79.047	97.256	4	0	0	49213783	-118.20953	33.97256
670	79.09	92.741	4	0	0	49212708	-118.2091	33.92741
671	79.129	93.069	4	0	0	49212726	-118.20871	33.93069
672	79.157	93.632	4	0	0	49213505	-118.20843	33.93632
231	79.238	101.39	1	-231	0	49283891	-118.20762	34.01391
673	79.246	94.44	4	0	0	49213586	-118.20754	33.9444
674	79.262	93.62	4	0	0	49213529	-118.20738	33.9362
675	79.364	92.316	4	0	0	49212613	-118.20636	33.92316
676	79.391	95.421	4	0	0	49213600	-118.20609	33.95421
677	79.427	92.321	4	0	0	49212614	-118.20573	33.92321
678	79.501	100.86	4	0	0	49283864	-118.20499	34.00863
679	79.51	100.57	4	0	0	49283823	-118.2049	34.0057
680	79.52	96.283	4	0	0	49213752	-118.2048	33.96283
681	79.526	100.03	4	0	0	49283809	-118.20474	34.00029
682	79.656	97.194	4	0	0	49213803	-118.20344	33.97194
683	79.659	92.185	4	0	0	49212628	-118.20341	33.92185
684	79.661	99.288	4	0	0	49283658	-118.20339	33.99288
685	79.687	94.393	4	0	0	49213557	-118.20313	33.94393
686	79.702	93.14	4	0	0	49212770	-118.20298	33.9314
687	79.717	98.891	4	0	0	49283652	-118.20283	33.98891
688	79.739	98.295	4	0	0	49283629	-118.20261	33.98295
689	79.767	97.964	4	0	0	49283667	-118.20233	33.97964
690	80.2	97.13	4	0	0	49213902	-118.20218	33.9718
691	79.826	92.199	4	0	0	49212799	-118.20174	33.92199
692	79.856	95.375	4	0	0	49213678	-118.20144	33.95375
693	80.108	93.202	4	0	0	49212910	-118.19892	33.93202
694	80.146	93.54	4	0	0	49213619	-118.19854	33.9354
695	80.234	94.333	4	0	0	49213634	-118.19766	33.94333
696	80.348	95.326	4	0	0	49213700	-118.19652	33.95326
697	80.507	96.369	4	0	0	49213860	-118.19493	33.96369
698	80.617	97.092	4	0	0	49213942	-118.19383	33.97092
699	80.652	94.287	4	0	0	49213661	-118.19348	33.94287
700	80.731	97.862	4	0	0	49283715	-118.19269	33.97862
701	80.774	98.782	4	0	0	49286943	-118.19226	33.98782
702	80.788	93.142	4	0	0	49214761	-118.19212	33.93142
703	81.06	91.664	4	0	0	298112780	-118.1894	33.91664
704	81.195	97.03	4	0	0	49216277	-118.18805	33.9703
705	81.248	92.117	4	0	0	298112778	-118.18752	33.92117
706	81.28	93.101	4	0	0	49214770	-118.1872	33.93101
707	81.307	97.8	4	0	0	49286902	-118.18693	33.978
708	81.37	96.32	4	0	0	49216245	-118.1863	33.9632
709	81.441	98.714	4	0	0	49286971	-118.18559	33.98714
710	81.639	93.073	4	0	0	298112737	-118.18361	33.93073
711	81.685	95.19	4	0	0	49216041	-118.18315	33.9519
712	81.709	99.368	4	0	0	49287005	-118.18291	33.99368
713	81.758	93.396	4	0	0	49214808	-118.18242	33.93396
714	81.827	93.981	4	0	0	311848404	-118.18173	33.93981
715	81.849	94.155	4	0	0	49216087	-118.18151	33.94155
716	81.887	98.67	4	0	0	49287089	-118.18113	33.9867
717	81.916	93.095	4	0	0	49214963	-118.18084	33.93095
718	81.923	94.522	4	0	0	49216159	-118.18077	33.94522
719	81.948	93.381	4	0	0	49214992	-118.18052	33.93381
720	81.957	93.096	4	0	0	49214970	-118.18043	33.93096
721	81.976	97.729	4	0	0	49287014	-118.18024	33.97729
722	82.043	93.093	4	0	0	49214977	-118.17957	33.93093
723	82.05	99.652	4	0	0	49287221	-118.1795	33.99652
724	82.086	93.016	4	0	0	49215013	-118.17914	33.93016
725	82.092	92.907	4	0	0	49214996	-118.17908	33.92907
726	82.1	93.132	4	0	0	49215018	-118.179	33.93132
727	82.119	99.681	4	0	0	49287232	-118.17881	33.99681
728	82.241	93.036	4	0	0	49215019	-118.17859	33.93036
729	82.146	93.229	4	0	0	289853072	-118.17854	33.93229
730	82.253	93.125	4	0	0	49215026	-118.17847	33.93125
731	82.259	92.87	4	0	0	49214955	-118.17841	33.9287
732	82.162	92.727	4	0	0	311854035	-118.17838	33.92727
733	82.291	93.077	4	0	0	49215033	-118.17809	33.93077
734	82.12	92.707	4	0	0	49214956	-118.17808	33.92707
735	82.307	93.269	4	0	0	49215068	-118.17793	33.93269
736	82.215	96.924	4	0	0	49216378	-118.17785	33.96924
737	82.216	99.919	4	0	0	49287269	-118.17784	33.99919
738	82.258	99.847	4	0	0	49287272	-118.17742	33.99847
739	82.367	93.388	4	0	0	49215072	-118.17733	33.93388
740	82.295	99.676	4	0	0	49287238	-118.17705	33.99676
741	82.297	99.765	4	0	0	49287255	-118.17703	33.99765
742	82.309	93.461	4	0	0	49216072	-118.17691	33.93461
743	82.412	93.067	4	0	0	49215046	-118.17688	33.93067
744	82.317	99.557	4	0	0	49287168	-118.17683	33.99557
745	82.334	97.689	4	0	0	49287046	-118.17666	33.97689
746	82.35	99.381	4	0	0	49287167	-118.1765	33.99381
747	82.404	99.811	4	0	0	49287296	-118.17596	33.99811
748	82.413	99.902	4	0	0	311845189	-118.17587	33.99902
749	82.423	95.052	4	0	0	49216201	-118.17577	33.95052
750	82.454	99.835	4	0	0	49287309	-118.17546	33.99835
751	82.47	100.02	4	0	0	49287317	-118.1753	34.00016
752	82.528	100.07	4	0	0	49287357	-118.17472	34.00073
753	82.567	99.889	4	0	0	49287351	-118.17433	33.99889
754	82.59	99.791	4	0	0	49287330	-118.1741	33.99791
232	82.648	100.34	1	-232	0	49287383	-118.17352	34.00339
233	82.666	100.33	1	-233	0	49287390	-118.17334	34.00334
755	82.727	95.01	4	0	0	311878544	-118.17273	33.9501
756	82.815	94.996	4	0	0	49216212	-118.17185	33.94996
757	82.878	94.986	4	0	0	49216599	-118.17122	33.94986
758	82.924	94.582	4	0	0	49216544	-118.17076	33.94582
759	82.924	95.384	4	0	0	49216634	-118.17076	33.95384
760	82.82	94.716	4	0	0	49216549	-118.17072	33.94716
761	82.845	96.846	4	0	0	311855162	-118.17055	33.96846
762	82.947	95.277	4	0	0	289853277	-118.17053	33.95277
763	82.948	94.593	4	0	0	49216548	-118.17052	33.94593
764	82.968	95.16	4	0	0	49216626	-118.17032	33.9516
765	83.034	94.967	4	0	0	49216620	-118.16966	33.94967
766	82.935	96.837	4	0	0	49216978	-118.16965	33.96837
767	83.09	96.471	4	0	0	49216914	-118.1691	33.96471
768	83.003	96.829	4	0	0	49217026	-118.16897	33.96829
769	83.111	96.469	4	0	0	49216980	-118.16889	33.96469
770	83.113	94.958	4	0	0	298972304	-118.16887	33.94958
771	83.025	96.58	4	0	0	49216983	-118.16875	33.9658
772	83.08	96.75	4	0	0	49217025	-118.1682	33.9675
773	83.082	97.089	4	0	0	49217064	-118.16818	33.97089
774	83.194	94.951	4	0	0	49216652	-118.16806	33.94951
775	83.195	97.321	4	0	0	49217080	-118.16805	33.97321
776	83.104	96.893	4	0	0	49217034	-118.16796	33.96893
777	83.206	96.627	4	0	0	49217003	-118.16794	33.96627
778	83.223	97.163	4	0	0	49217072	-118.16777	33.97163
234	83.225	100.3	1	-234	0	49287735	-118.16775	34.00303
779	83.238	96.743	4	0	0	49217038	-118.16762	33.96743
780	83.253	97.055	4	0	0	49217068	-118.16747	33.97055
781	83.257	96.868	4	0	0	49217046	-118.16743	33.96868
782	83.323	96.806	4	0	0	49217045	-118.16677	33.96806
783	83.406	96.796	4	0	0	49217108	-118.16594	33.96796
784	83.545	96.782	4	0	0	49217117	-118.16455	33.96782
801	71.86	101.65	4	0	0	0	-118.2814	34.0165
802	82.141	93.077	4	0	0	0	-118.17859	33.93077
803	83.18	96.82	4	0	0	0	-118.1682	33.9682
804	83.12	96.82	4	0	0	0	-118.1688	33.9682
805	79.719	92.025	4	0	0	0	-118.20281	33.92025
806	82.1	92.04	4	0	0	0	-118.179	33.9204
807	81.3	91.47	4	0	0	0	-118.187	33.9147
808	81.14	91.58	4	0	0	0	-118.1886	33.9158
809	82.12	92.04	4	0	0	0	-118.1788	33.9204
