Node Trace Back File for LA subnet3
34	68.784	105.08	1	-34	0	49250846	-118.31216	34.05081
35	68.838	107.11	1	-35	0	49255471	-118.31162	34.07112
36	68.84	106.72	1	-36	0	49255429	-118.3116	34.06715
37	68.862	107.46	1	-37	0	49255489	-118.31138	34.07461
38	68.865	107.83	1	-38	0	49255640	-118.31135	34.07828
39	68.878	108.03	1	-39	0	49255645	-118.31122	34.0803
40	68.881	105.8	1	-40	0	49255408	-118.31119	34.05803
41	68.964	109.49	1	-41	0	49255766	-118.31036	34.09489
42	68.973	107.3	1	-42	0	49255490	-118.31027	34.07304
43	68.985	105.44	1	-43	0	49250874	-118.31015	34.05443
44	68.988	105.08	1	-44	0	49250850	-118.31012	34.05082
45	68.994	103.08	1	-45	0	49250548	-118.31006	34.03085
46	69.216	103.09	1	-46	0	49250579	-118.30784	34.03087
47	69.221	105.45	1	-47	0	49250900	-118.30779	34.05446
48	69.231	109.19	1	-48	0	49255804	-118.30769	34.09193
49	69.257	105.08	1	-49	0	49250892	-118.30743	34.05083
50	69.3	109.5	1	-50	0	49255841	-118.307	34.09498
51	69.327	107.37	1	-51	0	49255512	-118.30673	34.07372
52	69.392	107.76	1	-52	0	49255687	-118.30608	34.07761
53	69.44	109.51	1	-53	0	49255843	-118.3056	34.09505
54	69.448	107.11	1	-54	0	49255503	-118.30552	34.07115
55	69.462	106.72	1	-55	0	49255458	-118.30538	34.06719
56	69.466	105.77	1	-56	0	49255442	-118.30534	34.0577
57	69.466	105.97	1	-57	0	49255445	-118.30534	34.0597
58	69.468	106.53	1	-58	0	49255457	-118.30532	34.06534
59	69.582	105.09	1	-59	0	49251100	-118.30418	34.05086
60	69.584	105.45	1	-60	0	49251114	-118.30416	34.05449
61	69.585	104.91	1	-61	0	49251096	-118.30415	34.04905
62	69.587	104.55	1	-62	0	49250965	-118.30413	34.04545
63	69.753	103.82	1	-63	0	49250925	-118.30247	34.03816
64	69.753	109.51	1	-64	0	49255988	-118.30247	34.09513
65	69.754	103.55	1	-65	0	49250684	-118.30246	34.03546
66	69.767	107.77	1	-66	0	49255851	-118.30233	34.07766
67	69.799	105.77	1	-67	0	49255527	-118.30201	34.0577
68	69.814	108.85	1	-68	0	49255974	-118.30186	34.08852
69	69.835	107.12	1	-69	0	49255577	-118.30165	34.07118
70	69.842	106.54	1	-70	0	49255546	-118.30158	34.06535
71	70.02	105.77	1	-71	0	49255529	-118.2998	34.05773
72	70.056	107.77	1	-72	0	49255901	-118.29944	34.07765
73	70.06	107.12	1	-73	0	49255600	-118.2994	34.07118
74	70.08	106.54	1	-74	0	49255564	-118.2992	34.06538
75	70.09	103.55	1	-75	0	49250719	-118.2991	34.03545
76	70.093	108.56	1	-76	0	49255947	-118.29907	34.08562
77	70.128	105.98	1	-77	0	49255552	-118.29872	34.05976
78	70.164	103.82	1	-78	0	49250992	-118.29836	34.03819
79	70.215	108.58	1	-79	0	49255948	-118.29785	34.08581
80	70.259	109.53	1	-80	0	49256015	-118.29741	34.09534
81	70.378	103.82	1	-81	0	49251023	-118.29622	34.03815
82	70.386	109.98	1	-82	0	49257308	-118.29614	34.09981
83	70.411	102.96	1	-83	0	49250709	-118.29589	34.02957
84	70.416	104.63	1	-84	0	94352052	-118.29584	34.04625
85	70.419	104.91	1	-85	0	49251154	-118.29581	34.0491
86	70.42	105.45	1	-86	0	49251173	-118.2958	34.05451
87	70.423	105.09	1	-87	0	49251157	-118.29577	34.05091
88	70.458	107.27	1	-88	0	49255625	-118.29542	34.07274
89	70.459	105.98	1	-89	0	49255560	-118.29541	34.05976
90	70.46	106.74	1	-90	0	49255608	-118.2954	34.06736
91	70.463	106.36	1	-91	0	49255568	-118.29537	34.06361
92	70.469	108.1	1	-92	0	49255925	-118.29531	34.08101
93	70.497	109.54	1	-93	0	49256020	-118.29503	34.09542
94	70.557	107.77	1	-94	0	49256388	-118.29443	34.0777
95	70.582	107.45	1	-95	0	49256088	-118.29418	34.07449
96	70.586	106.74	1	-96	0	49256076	-118.29414	34.06735
97	70.596	107.9	1	-97	0	49256389	-118.29404	34.07903
98	70.707	107.27	1	-98	0	49256089	-118.29293	34.07274
99	70.71	105.77	1	-99	0	49256022	-118.2929	34.05774
100	70.712	108.18	1	-100	0	49256402	-118.29288	34.08176
101	70.718	109.34	1	-101	0	49256507	-118.29282	34.09344
102	70.72	108.95	1	-102	0	49256495	-118.2928	34.08946
103	70.949	108.18	1	-103	0	49256428	-118.29051	34.08176
104	70.949	108.36	1	-104	0	49256437	-118.29051	34.08359
105	70.967	105.97	1	-105	0	49256032	-118.29033	34.05974
106	70.968	107.47	1	-106	0	49256105	-118.29032	34.07471
107	70.983	110.61	1	-107	0	49257934	-118.29017	34.10615
108	71.008	106.7	1	-108	0	49256047	-118.28992	34.06701
109	71.03	109.56	1	-109	0	312619529	-118.2897	34.09563
110	71.075	108.87	1	-110	0	49256516	-118.28925	34.0887
111	71.092	105.77	1	-111	0	49256049	-118.28908	34.05774
112	71.097	110.99	1	-112	0	49258110	-118.28903	34.10994
113	71.1	103.44	1	-113	0	49251300	-118.289	34.03438
114	71.149	110.18	1	-114	0	49257948	-118.28851	34.10178
115	71.157	106.37	1	-115	0	49256064	-118.28843	34.0637
116	71.193	112.13	1	-116	0	49258627	-118.28807	34.12128
117	71.198	108.18	1	-117	0	49256454	-118.28802	34.08179
118	71.208	107.49	1	-118	0	49256134	-118.28792	34.07492
119	71.216	109.57	1	-119	0	49256542	-118.28784	34.09568
120	71.218	111.29	1	-120	0	49258122	-118.28782	34.11289
121	71.224	105.5	1	-121	0	49251779	-118.28776	34.05501
122	71.226	105.08	1	-122	0	49251765	-118.28774	34.0508
123	71.236	103.82	1	-123	0	49251672	-118.28764	34.03817
124	71.311	105.78	1	-124	0	49256057	-118.28689	34.05775
125	71.348	103.52	1	-125	0	49251314	-118.28652	34.0352
126	71.352	103.36	1	-126	0	49251311	-118.28648	34.03357
127	71.354	103.03	1	-127	0	49251293	-118.28646	34.03031
128	71.372	110	1	-128	0	49257953	-118.28628	34.09999
129	71.429	106.77	1	-129	0	49256121	-118.28571	34.06771
130	71.433	106.37	1	-130	0	49256073	-118.28567	34.06371
131	71.437	107.05	1	-131	0	49256123	-118.28563	34.07045
132	71.474	110.69	1	-132	0	49257971	-118.28526	34.10686
133	71.474	111	1	-133	0	49258130	-118.28526	34.10995
134	71.474	111.11	1	-134	0	49258135	-118.28526	34.11114
135	71.477	110.45	1	-135	0	49257968	-118.28523	34.10453
136	71.479	110.18	1	-136	0	49257956	-118.28521	34.1018
137	71.484	109.82	1	-137	0	49257954	-118.28516	34.09816
138	71.542	109.35	1	-138	0	49256548	-118.28458	34.09348
139	71.549	108.87	1	-139	0	49256525	-118.28451	34.08872
140	71.556	108.07	1	-140	0	49256567	-118.28444	34.08069
141	71.601	106.49	1	-141	0	49256194	-118.28399	34.06493
142	71.709	104.13	1	-142	0	49251817	-118.28291	34.04128
143	71.779	102.83	1	-143	0	49251484	-118.28221	34.02825
144	71.786	104.04	1	-144	0	49251816	-118.28214	34.04035
145	71.789	103.34	1	-145	0	49251504	-118.28211	34.03341
146	71.876	108.72	1	-146	0	49256616	-118.28124	34.08716
147	71.877	107.33	1	-147	0	49256297	-118.28123	34.07335
148	71.881	106.93	1	-148	0	49256255	-118.28119	34.06934
149	71.885	103.5	1	-149	0	49251526	-118.28115	34.03497
150	71.948	105.81	1	-150	0	49256176	-118.28052	34.05812
151	71.99	107.88	1	-151	0	49256584	-118.2801	34.07878
152	72.046	106.17	1	-152	0	49256182	-118.27954	34.06165
153	72.06	107.62	1	-153	0	49256317	-118.2794	34.07618
154	72.115	103.84	1	-154	0	49251886	-118.27885	34.03844
155	72.127	110.77	1	-155	0	49258347	-118.27873	34.10768
156	72.147	106.12	1	-156	0	49256206	-118.27853	34.0612
157	72.169	106.88	1	-157	0	49256320	-118.27831	34.06884
158	72.217	107.78	1	-158	0	49256630	-118.27783	34.07781
159	72.324	103.36	1	-159	0	49251579	-118.27676	34.0336
160	72.326	107.13	1	-160	0	49256328	-118.27674	34.07133
161	72.389	110	1	-161	0	49261820	-118.27611	34.10003
162	72.392	106.01	1	-162	0	49256213	-118.27608	34.06008
163	72.42	107.69	1	-163	0	49256378	-118.2758	34.07689
164	72.446	110.44	1	-164	0	49258375	-118.27554	34.10435
165	72.496	104.17	1	-165	0	49251994	-118.27504	34.04171
166	72.498	108.31	1	-166	0	49256692	-118.27502	34.08311
167	72.503	109.54	1	-167	0	49256824	-118.27497	34.09535
168	72.505	108.05	1	-168	0	49256652	-118.27495	34.08046
169	72.57	109.2	1	-169	0	49256790	-118.2743	34.09202
170	72.624	107.6	1	-170	0	49258957	-118.27376	34.07597
171	72.646	104.41	1	-171	0	49253769	-118.27354	34.04412
172	72.667	104.69	1	-172	0	49253881	-118.27333	34.04691
173	72.739	104.57	1	-173	0	49253795	-118.27261	34.04567
174	72.744	106.08	1	-174	0	49258829	-118.27256	34.06076
175	72.901	108.71	1	-175	0	49259405	-118.27099	34.08709
176	72.913	110.16	1	-176	0	49261854	-118.27087	34.10159
177	72.93	107.46	1	-177	0	49258971	-118.2707	34.0746
178	72.952	103.56	3	0	0	49253255	-118.27048	34.0356
179	73.073	107.4	1	-179	0	49258976	-118.26927	34.074
180	73.195	104.42	1	-180	0	49253855	-118.26805	34.04421
181	73.196	105.97	1	-181	0	49258878	-118.26804	34.05965
182	73.259	107.71	1	-182	0	49259035	-118.26741	34.07711
183	73.272	103.71	1	-183	0	49253826	-118.26728	34.03706
184	73.291	109.23	1	-184	0	49259647	-118.26709	34.0923
185	73.333	107.68	1	-185	0	49259036	-118.26667	34.0768
186	73.34	103.81	1	-186	0	49253826	-118.2666	34.03814
187	73.364	107.96	1	-187	0	49259436	-118.26636	34.07955
188	73.392	104.09	2	-188	0	809785473	-118.26608	34.0409
189	73.458	106.18	1	-189	0	49258895	-118.26542	34.06184
190	73.517	103.59	1	-190	0	49253371	-118.26483	34.03589
191	73.523	107.07	1	-191	0	49259007	-118.26477	34.07065
192	73.563	104.08	1	-192	0	49253846	-118.26437	34.04082
193	73.585	106.73	1	-193	0	49258999	-118.26415	34.06732
194	73.599	107.3	1	-194	0	49259247	-118.26401	34.07298
195	73.623	104.76	1	-195	0	49254110	-118.26377	34.04759
196	73.636	107.95	1	-196	0	49259758	-118.26364	34.0795
197	73.639	103.74	3	0	0	49254030	-118.26361	34.03738
198	73.698	103.49	1	-198	0	49253503	-118.26302	34.03485
199	73.698	106.44	1	-199	0	49259094	-118.26302	34.06437
200	73.701	107.59	1	-200	0	49259255	-118.26299	34.07589
201	73.782	102.86	1	-201	0	49253446	-118.26218	34.02862
202	73.824	106.62	1	-202	0	49259119	-118.26176	34.06623
203	73.826	110.13	1	-203	0	49262182	-118.26174	34.10127
204	73.849	107.86	1	-204	0	49259762	-118.26151	34.07858
205	73.857	104.99	1	-205	0	49254131	-118.26143	34.04985
206	73.921	108.95	1	-206	0	49259908	-118.26079	34.08954
207	73.964	105.67	1	-207	0	49254208	-118.26036	34.05668
208	74.06	105.82	1	-208	0	49259070	-118.2594	34.05823
209	74.064	103.58	1	-209	0	49253528	-118.25936	34.03575
210	74.135	107.89	1	-210	0	49259821	-118.25865	34.07892
211	74.166	103.69	1	-211	0	49254068	-118.25834	34.03693
212	74.182	110.38	1	-212	0	49262297	-118.25818	34.10378
213	74.196	103.36	1	-213	0	49253576	-118.25804	34.03355
214	74.196	110.08	1	-214	0	49262262	-118.25804	34.10084
215	74.24	105.72	1	-215	0	49259128	-118.2576	34.05718
216	74.25	106.33	1	-216	0	49259169	-118.2575	34.06332
217	74.28	105.11	1	-217	0	813599301	-118.2572	34.05115
218	74.281	108.8	1	-218	0	49259963	-118.25719	34.08801
219	74.304	106.42	1	-219	0	49259172	-118.25696	34.06419
220	74.358	104.38	1	-220	0	49254096	-118.25642	34.0438
221	74.505	108.06	1	-221	0	49259847	-118.25495	34.08062
222	74.515	112.98	1	-222	0	49262811	-118.25485	34.12983
223	74.53	104.03	1	-223	0	49254092	-118.2547	34.0403
224	74.563	103.44	1	-224	0	49253591	-118.25437	34.03437
225	74.565	105.15	1	-225	0	49254228	-118.25435	34.05152
226	74.571	104.24	2	-226	0	49254101	-118.25429	34.04242
227	74.604	106.77	1	-227	0	49259294	-118.25396	34.06766
228	74.612	104.65	1	-228	0	49254963	-118.25388	34.04653
229	74.653	104.88	3	0	0	49254224	-118.25347	34.04881
230	74.72	104.4	3	0	0	49254903	-118.2528	34.04401
231	74.727	112.87	1	-231	0	49263612	-118.25273	34.12867
232	74.875	102.86	1	-232	0	49254502	-118.25125	34.02855
233	74.889	107.71	1	-233	0	49260498	-118.25111	34.0771
234	74.894	105.14	1	-234	0	49255033	-118.25106	34.05137
235	74.896	103.05	1	-235	0	49254519	-118.25104	34.03048
236	74.933	105.36	1	-236	0	49255032	-118.25067	34.05357
237	74.979	104.68	2	-237	0	49254912	-118.25021	34.04681
238	75.04	108.22	1	-238	0	49261155	-118.2496	34.08223
239	75.067	103.29	1	-239	0	49254531	-118.24933	34.03291
240	75.145	102.24	1	-240	0	49254425	-118.24855	34.02236
241	75.174	104.53	1	-241	0	49254914	-118.24826	34.0453
242	75.202	102.9	1	-242	0	49254542	-118.24798	34.02899
243	75.225	103.12	1	-243	0	49254544	-118.24775	34.0312
244	75.323	103.65	1	-244	0	49254557	-118.24677	34.03651
245	75.345	106.49	1	-245	0	49260389	-118.24655	34.06491
246	75.36	103.84	1	-246	0	49254922	-118.2464	34.03838
247	75.375	109.99	1	-247	0	49263102	-118.24625	34.09994
248	75.404	105.5	1	-248	0	49255075	-118.24596	34.05503
249	75.611	105.98	3	0	0	49260319	-118.24493	34.06004
250	75.611	106	3	0	0	49260319	-118.24493	34.06004
251	75.508	102.75	1	-251	0	49254546	-118.24492	34.02747
252	75.51	102.99	1	-252	0	49254549	-118.2449	34.02991
253	75.53	107.26	1	-253	0	809770158	-118.2447	34.07255
254	75.595	106.37	1	-254	0	49260403	-118.24405	34.06369
255	75.648	102.58	1	-255	0	49254477	-118.24352	34.02577
256	75.663	105.03	1	-256	0	49255187	-118.24337	34.05026
257	75.663	106.26	1	-257	0	49260649	-118.24337	34.0626
258	75.698	105.07	1	-258	0	49255187	-118.24302	34.05071
259	75.598	107.8	1	-259	0	809773164	-118.24299	34.07842
260	75.732	102.94	1	-260	0	49254779	-118.24268	34.0294
261	75.757	102.33	1	-261	0	49254612	-118.24243	34.02331
262	75.865	106.76	1	-262	0	49260812	-118.24135	34.06764
263	75.917	106.32	1	-263	0	49260686	-118.24083	34.06319
264	75.922	104.86	1	-264	0	49255196	-118.24078	34.04865
265	75.943	101.82	1	-265	0	49254596	-118.24057	34.01821
266	75.953	109.44	1	-266	0	49261754	-118.24047	34.09444
267	75.956	111.86	1	-267	0	49264003	-118.24044	34.11862
268	75.96	111.53	3	0	0	49263450	-118.2404	34.11533
269	75.966	111.52	2	-269	0	49263435	-118.24034	34.11518
270	75.883	103.32	1	-270	0	49254809	-118.24031	34.03297
271	75.979	102.67	1	-271	0	49254679	-118.24021	34.02574
272	76.099	105.08	1	-272	0	706091027	-118.23901	34.05082
273	76.205	105.65	1	-273	0	811043976	-118.23795	34.05648
274	76.24	107.09	1	-274	0	49260960	-118.2373	34.07039
275	76.2	102.38	1	-275	0	49254724	-118.23706	34.02494
276	76.342	107.02	1	-276	0	49260997	-118.23658	34.07041
277	76.37	107.91	1	-277	0	49261623	-118.2363	34.07906
278	76.399	105.88	1	-278	0	806361706	-118.23601	34.05876
279	76.4	104.53	1	-279	0	49255159	-118.236	34.04532
280	76.46	106.43	1	-280	0	49260750	-118.2354	34.06432
281	76.519	107.07	1	-281	0	49260944	-118.23481	34.07065
282	76.583	106.06	1	-282	0	832191958	-118.23417	34.0606
283	76.607	104.72	1	-283	0	49255282	-118.23393	34.04716
284	76.653	107.13	1	-284	0	49290566	-118.23347	34.07129
285	76.654	106.61	1	-285	0	49260804	-118.23346	34.0661
286	76.657	108.39	1	-286	0	49261687	-118.23343	34.08394
287	76.675	102.96	1	-287	0	49284135	-118.23325	34.02957
288	76.701	107.57	3	0	0	49290609	-118.23299	34.07569
289	76.718	103.92	1	-289	0	49284767	-118.23282	34.03921
290	76.747	103.66	1	-290	0	49284762	-118.23253	34.03659
291	76.767	105.42	2	-291	0	49284971	-118.23233	34.05422
292	76.777	105.51	3	0	0	49284973	-118.23223	34.05508
293	76.869	106.35	1	-293	0	49290492	-118.23131	34.06349
294	76.876	107.36	1	-294	0	49290602	-118.23124	34.07364
295	76.892	104.99	1	-295	0	49284895	-118.23108	34.0499
296	76.969	103.64	1	-296	0	49284191	-118.23031	34.03637
297	77.02	105.25	1	-297	0	49284983	-118.2298	34.05246
298	77.031	108.82	1	-298	0	49291356	-118.22969	34.08824
299	77.206	104.57	1	-299	0	49284859	-118.22794	34.04573
300	77.245	102.96	1	-300	0	49284205	-118.22755	34.02957
301	77.316	102.66	1	-301	0	49284197	-118.22684	34.0266
302	77.418	104.31	1	-302	0	49284855	-118.22582	34.04309
303	77.433	107.92	1	-303	0	297788383	-118.22567	34.07921
304	77.502	104.11	1	-304	0	49284844	-118.22498	34.04112
305	77.563	107.47	1	-305	0	49290747	-118.22437	34.07474
306	77.584	107.09	1	-306	0	49290708	-118.22416	34.07088
307	77.843	102.9	1	-307	0	49284419	-118.22157	34.02902
308	77.864	107.69	1	-308	0	49290916	-118.22136	34.07689
309	77.879	106.97	1	-309	0	49290883	-118.22121	34.06969
310	77.907	111.06	1	-310	0	49294124	-118.22093	34.11058
311	77.963	104.94	1	-311	0	49285469	-118.22037	34.04942
312	77.982	105.14	1	-312	0	49285472	-118.22018	34.05143
313	78.19	104.8	1	-313	0	49285467	-118.2181	34.048
314	78.34	107	3	0	0	49290911	-118.21798	34.07182
315	78.236	102.73	1	-315	0	49284627	-118.21764	34.0273
316	78.389	103.46	1	-316	0	49284748	-118.21611	34.03455
317	78.403	103.39	1	-317	0	49284748	-118.21597	34.03392
318	78.408	101.88	1	-318	0	49284374	-118.21592	34.01877
319	78.442	103.17	1	-319	0	49284745	-118.21558	34.03166
320	78.48	108.62	3	0	0	49292701	-118.2152	34.08617
321	78.722	108.64	2	-321	0	49292660	-118.21278	34.08643
322	78.745	104.44	1	-322	0	49286306	-118.21255	34.0444
323	78.817	107.65	1	-323	0	49292077	-118.21183	34.07654
324	78.874	102.45	1	-324	0	49285796	-118.21126	34.02449
325	79.014	109.29	1	-325	0	49292604	-118.20986	34.09287
326	79.09	107.37	1	-326	0	49292080	-118.2091	34.07374
327	79.126	106.61	1	-327	0	49291988	-118.20874	34.06605
328	79.128	106.11	1	-328	0	49291954	-118.20872	34.06111
329	79.18	106.5	1	-329	0	49291986	-118.2082	34.065
330	79.298	102.26	1	-330	0	49285854	-118.20702	34.02257
331	79.368	103.23	1	-331	0	49286018	-118.20632	34.03232
332	79.392	105.6	1	-332	0	49286504	-118.20608	34.05604
333	79.467	103.77	1	-333	0	49286326	-118.20533	34.03774
334	79.486	102.8	1	-334	0	49285978	-118.20514	34.02698
335	79.51	102.7	1	-335	0	49285876	-118.2049	34.02557
336	79.534	105.46	2	-336	0	49298772	-118.20466	34.05457
337	79.551	105.45	3	0	0	49298587	-118.20449	34.05449
338	79.758	102.05	1	-338	0	49286040	-118.20242	34.02052
339	79.839	104.41	1	-339	0	49286582	-118.20161	34.04409
340	79.913	102.94	3	0	0	49286152	-118.20087	34.02935
341	79.916	102.92	2	-341	0	49286227	-118.20084	34.02915
342	79.928	102.82	1	-342	0	49286146	-118.20072	34.02819
343	80.084	105.52	2	-343	0	49286767	-118.19916	34.05518
344	80.334	105.56	3	0	0	49286825	-118.19666	34.05564
345	80.687	102.43	1	-345	0	49286134	-118.19313	34.02434
346	81.072	102.39	1	-346	0	49288151	-118.18928	34.02392
347	81.076	101.7	1	-347	0	49288109	-118.18924	34.01697
348	81.993	101.66	1	-348	0	49288339	-118.18007	34.01657
349	81.993	102.22	1	-349	0	49288389	-118.18007	34.02223
350	82.413	101.89	1	-350	0	49288419	-118.17587	34.01892
351	82.661	102.14	3	0	0	48889609	-118.17339	34.02138
352	82.684	102.13	2	-352	0	289853440	-118.17316	34.02133
353	83.664	101.22	2	-353	0	49287845	-118.16336	34.01222
354	83.715	101.22	3	0	0	49288030	-118.16285	34.0122
355	83.948	101.14	1	-355	0	49288036	-118.16052	34.01135
356	84.022	100.83	1	-356	0	49287962	-118.15978	34.0083
357	84.023	100.03	1	-357	0	49287878	-118.15977	34.00032
358	64.513	102.55	1	-358	0	49236885	-118.35487	34.02552
359	64.907	103.25	1	-359	0	49237049	-118.35093	34.03251
360	65.723	103.47	1	-360	0	49237285	-118.34277	34.03474
361	65.725	103.46	1	-361	0	49237284	-118.34275	34.03455
456	65.946	103.26	4	0	0	49237321	-118.34054	34.03257
457	65.95	102.56	4	0	0	49237221	-118.3405	34.02557
362	66.016	103.98	1	-362	0	49237622	-118.33984	34.03983
363	66.067	104.85	1	-363	0	49237703	-118.33933	34.04847
364	66.136	107.62	1	-364	0	49244741	-118.33864	34.07619
458	66.238	103.48	4	0	0	49237351	-118.33762	34.03476
459	66.241	103.5	4	0	0	49237352	-118.33759	34.03496
365	66.364	104.71	1	-365	0	312622773	-118.33636	34.04706
460	66.489	102.56	4	0	0	49237787	-118.33511	34.02558
366	66.49	102.14	1	-366	0	49237778	-118.3351	34.02143
461	66.499	103.26	4	0	0	49237847	-118.33501	34.03258
367	66.522	106.89	1	-367	0	49245135	-118.33478	34.06892
462	66.603	103.46	4	0	0	49237856	-118.33397	34.03461
368	66.627	105.69	1	-368	0	49238191	-118.33373	34.0569
463	66.653	103.55	4	0	0	49237862	-118.33347	34.03552
369	66.839	106.2	1	-369	0	49245033	-118.33161	34.06196
464	66.893	103.99	4	0	0	49238098	-118.33107	34.03986
370	66.904	108.35	1	-370	0	49245375	-118.33096	34.08346
465	67.018	103.52	4	0	0	49237911	-118.32982	34.03515
466	67.018	103.53	4	0	0	49237914	-118.32982	34.03534
467	67.159	104.47	4	0	0	49238153	-118.32841	34.0447
468	67.209	105.53	4	0	0	49238233	-118.32791	34.05528
469	67.235	106.19	4	0	0	49245102	-118.32765	34.06191
470	67.267	106.89	4	0	0	49245182	-118.32733	34.06894
471	67.273	107.9	4	0	0	49245395	-118.32727	34.07895
472	67.28	107.61	4	0	0	49245197	-118.3272	34.07608
473	67.33	104.78	4	0	0	49238211	-118.3267	34.04783
474	67.339	108.35	4	0	0	49245415	-118.32661	34.0835
371	67.339	109.07	1	-371	0	49245470	-118.32661	34.09074
475	67.368	104.4	4	0	0	49238160	-118.32632	34.04401
476	67.401	103.26	4	0	0	49237926	-118.32599	34.03261
477	67.522	102.56	4	0	0	49237964	-118.32478	34.02559
478	67.543	104.76	4	0	0	49238313	-118.32457	34.04764
479	67.633	103.99	4	0	0	49238243	-118.32367	34.03989
480	67.7	105.47	4	0	0	49238331	-118.323	34.05466
481	67.713	106.18	4	0	0	49245214	-118.32287	34.06178
372	67.761	110.17	1	-372	0	49247820	-118.32239	34.10165
373	67.769	109.8	1	-373	0	49247810	-118.32231	34.09801
374	67.772	109.08	1	-374	0	49245581	-118.32228	34.09075
375	67.812	110.42	1	-375	0	49247842	-118.32188	34.10423
482	67.869	104.73	4	0	0	49238319	-118.32131	34.04734
376	67.874	110.52	1	-376	0	49247869	-118.32126	34.10524
483	67.919	103.61	4	0	0	49238050	-118.32081	34.03615
484	67.938	103.64	4	0	0	49238049	-118.32062	34.03639
377	68.008	110.42	1	-377	0	49247926	-118.31992	34.10415
485	68.045	107.62	4	0	0	49245332	-118.31955	34.07621
486	68.062	110.38	4	0	0	49247891	-118.31938	34.10379
487	68.084	106.17	4	0	0	49245237	-118.31916	34.06173
488	68.124	108.35	4	0	0	49245547	-118.31876	34.08351
489	68.128	110.37	4	0	0	49247908	-118.31872	34.10369
490	68.136	105.31	4	0	0	49238362	-118.31864	34.05307
491	68.147	106.9	4	0	0	49245310	-118.31853	34.06896
492	68.201	109.8	4	0	0	49247882	-118.31799	34.09804
493	68.201	110.17	4	0	0	49247887	-118.31799	34.10167
494	68.202	110.53	4	0	0	49247940	-118.31798	34.10525
495	68.227	103.99	4	0	0	49238290	-118.31773	34.03989
496	68.227	104.36	4	0	0	49238302	-118.31773	34.04356
497	68.229	103.71	4	0	0	49238278	-118.31771	34.03711
498	68.23	103.5	4	0	0	49238083	-118.3177	34.03632
499	68.232	103.26	4	0	0	49238078	-118.31768	34.03264
378	68.234	102.55	1	-378	0	49238008	-118.31766	34.02553
500	68.239	104.72	4	0	0	49238349	-118.31761	34.04718
501	68.29	110.17	4	0	0	49247901	-118.3171	34.1017
502	68.304	110.2	4	0	0	49247903	-118.31696	34.10203
503	68.336	103.69	4	0	0	49238285	-118.31664	34.0369
504	68.362	103.67	4	0	0	49238284	-118.31638	34.03673
505	68.383	110.17	4	0	0	49247918	-118.31617	34.1017
506	68.421	109.93	4	0	0	49247896	-118.31579	34.09932
507	68.422	109.81	4	0	0	49247895	-118.31578	34.09805
508	68.425	109.07	4	0	0	49245640	-118.31575	34.09074
509	68.472	103.58	4	0	0	49238286	-118.31528	34.03668
510	68.494	105.26	4	0	0	49250851	-118.31506	34.05255
511	68.512	109.85	4	0	0	49247900	-118.31488	34.09854
512	68.521	109.81	4	0	0	49256845	-118.31479	34.09806
513	68.543	103.72	4	0	0	49250738	-118.31457	34.03725
514	68.544	109.83	4	0	0	49256848	-118.31456	34.09834
515	68.573	105.81	4	0	0	49255395	-118.31427	34.05805
516	68.579	106.17	4	0	0	49255403	-118.31421	34.06169
