Node file for LA Subnet 2 
940	0.8	0.8
464	52.739	105.05	4	0	0
465	52.763	102.72	4	0	0
466	52.822	107.92	4	0	0
467	52.878	103.06	4	0	0
468	52.892	108.54	4	0	0
469	52.977	107.8	4	0	0
470	52.981	106.52	4	0	0
471	53.009	105.27	4	0	0
472	53.016	102.81	4	0	0
473	53.033	102.49	4	0	0
474	53.054	101.95	4	0	0
475	53.26	102.28	4	0	0
476	53.121	107.57	4	0	0
477	53.132	107.88	4	0	0
258	53.138	101.14	1	-258	0
478	53.154	107.5	4	0	0
479	53.186	107.31	4	0	0
480	53.25	104.41	4	0	0
481	53.258	107.24	4	0	0
482	53.285	105.49	4	0	0
483	53.293	107.26	4	0	0
484	53.326	107.28	4	0	0
485	53.336	107.36	4	0	0
486	53.344	102.1	4	0	0
487	53.374	102.52	4	0	0
488	53.402	102.55	4	0	0
489	53.419	107.32	4	0	0
491	53.434	102.15	4	0	0
492	53.449	105.35	4	0	0
493	53.464	102.98	4	0	0
494	53.473	107.1	4	0	0
495	53.419	107.21	4	0	0
496	53.513	107.37	4	0	0
497	53.608	104.7	4	0	0
498	53.664	106.91	4	0	0
499	53.67	104.05	4	0	0
259	53.82	101.54	1	-259	0
500	53.869	103.88	4	0	0
501	53.904	106.75	4	0	0
502	53.913	104.95	4	0	0
503	53.93	106.7	4	0	0
504	54.027	106.5	4	0	0
505	54.082	105.08	4	0	0
506	54.133	102.73	4	0	0
507	54.156	102.53	4	0	0
508	54.161	105.25	4	0	0
509	54.191	103.61	4	0	0
510	54.237	102.73	4	0	0
511	54.242	103.17	4	0	0
512	54.397	104.37	4	0	0
513	54.449	107.58	4	0	0
514	54.495	104.26	4	0	0
515	54.499	107.03	4	0	0
516	54.526	102.88	4	0	0
517	54.562	105.83	4	0	0
518	54.565	102.74	4	0	0
519	54.574	105.85	4	0	0
520	54.584	105.49	4	0	0
521	54.59	105.47	4	0	0
522	54.624	103.24	4	0	0
523	54.637	105.51	4	0	0
524	54.646	105.5	4	0	0
525	54.685	105.74	4	0	0
526	54.705	102.8	4	0	0
527	54.67	105.7	4	0	0
528	54.719	104	4	0	0
529	54.734	102.78	4	0	0
530	54.705	105.66	4	0	0
531	54.779	102.72	4	0	0
532	54.81	104.55	4	0	0
533	54.841	105.61	4	0	0
534	54.871	105.52	4	0	0
535	54.886	105.62	4	0	0
536	54.948	105.67	4	0	0
537	54.955	105.67	4	0	0
538	54.98	102.94	4	0	0
539	54.982	105.32	4	0	0
540	54.986	105.38	4	0	0
541	54.997	105.7	4	0	0
542	55.025	105.29	4	0	0
543	55.035	102.87	4	0	0
544	55.079	102.82	4	0	0
545	55.101	102.79	4	0	0
260	55.122	102.31	1	-260	0
546	55.124	104.97	4	0	0
547	55.124	105.75	4	0	0
548	55.157	104.65	4	0	0
549	55.158	104.93	4	0	0
551	55.215	103.42	4	0	0
552	55.225	105.78	4	0	0
553	55.257	104.53	4	0	0
554	55.277	104.68	4	0	0
555	55.289	104.66	4	0	0
261	55.368	102.45	1	-261	0
557	55.372	110.6	4	0	0
558	55.45	104.73	4	0	0
559	55.402	102.92	4	0	0
560	55.421	102.91	4	0	0
561	55.429	103.16	4	0	0
562	55.51	104.48	4	0	0
563	55.571	104.76	4	0	0
564	55.592	103.65	4	0	0
565	55.608	105.88	4	0	0
566	55.627	104.36	4	0	0
567	55.679	102.84	4	0	0
262	55.791	113.07	1	-262	0
568	55.832	103.38	4	0	0
569	55.846	103.01	4	0	0
570	55.879	103.82	4	0	0
571	55.8	106.41	4	0	0
572	55.939	103.04	4	0	0
573	55.987	104.89	4	0	0
574	55.998	103.67	4	0	0
575	56.012	103.89	4	0	0
576	56.022	103.91	4	0	0
577	56.024	105.99	4	0	0
578	55.9	106.66	4	0	0
579	56.054	107.83	4	0	0
580	56.062	103.93	4	0	0
581	56.123	103.69	4	0	0
582	56.129	103.72	4	0	0
583	56.132	103.52	4	0	0
263	56.135	102.27	1	-263	0
584	56.177	103.08	4	0	0
585	56.186	103.79	4	0	0
586	56.208	104.02	4	0	0
587	56.266	103.07	4	0	0
588	56.268	103.4	4	0	0
589	56.302	104.98	4	0	0
590	56.333	103.62	4	0	0
591	56.487	103.32	4	0	0
592	56.425	106.09	4	0	0
593	56.458	108.08	4	0	0
594	56.465	104.18	4	0	0
595	56.487	103.7	4	0	0
596	56.523	108.28	4	0	0
597	56.586	104.67	4	0	0
264	56.589	102.49	1	-264	0
598	56.601	105.08	4	0	0
599	56.785	106.43	4	0	0
600	56.826	102.88	4	0	0
601	56.826	104.39	4	0	0
602	56.844	107.35	4	0	0
603	56.848	105.25	4	0	0
604	56.858	102.63	4	0	0
605	56.906	102.65	4	0	0
606	56.962	103.18	4	0	0
607	57.11	102.8	4	0	0
608	57.073	102.71	4	0	0
609	57.082	102.56	4	0	0
610	57.114	106.69	4	0	0
611	57.118	103	4	0	0   
612	57.125	102.54	4	0	0
613	57.134	102.74	4	0	0
614	57.153	104.01	4	0	0
615	57.183	104.6	4	0	0
616	57.5	102	4	0	0
617	57.307	105.56	4	0	0
618	57.33	102.24	4	0	0
619	57.376	103.17	4	0	0
620	57.389	103.72	4	0	0
265	57.487	101.83	1	-265	0
621	57.526	104.19	4	0	0
622	57.54	104.81	4	0	0
623	57.582	105.75	4	0	0
624	57.643	102.94	4	0	0
625	57.714	104.3	4	0	0
626	57.748	103.19	4	0	0
266	57.78	101.92	1	-266	0
627	57.804	103.81	4	0	0
628	57.892	104.4	4	0	0
629	57.907	103.06	4	0	0
630	57.944	105.03	4	0	0
631	57.995	103.91	4	0	0
632	58.003	107.72	4	0	0
633	58.133	103.17	4	0	0
634	58.149	106.14	4	0	0
267	58.191	101.16	1	-267	0
268	58.204	101.17	1	-268	0
635	58	103.19	4	0	0
636	58.23	103.255	4	0	0
637	58.29	104.63	4	0	0
638	58.3	107.84	4	0	0
639	58.311	103.16	4	0	0
640	58.367	103.08	4	0	0
641	58.38	105.32	4	0	0
642	58.399	106.32	4	0	0
643	58.409	103.67	4	0	0
644	58.474	103.09	4	0	0
645	58.534	106.71	4	0	0
646	58.557	105.72	4	0	0
647	58.567	106.43	4	0	0
648	58.579	103.15	4	0	0
649	58.582	105.74	4	0	0
650	58.583	105.7	4	0	0
651	58.599	108.01	4	0	0
652	58.618	102.76	4	0	0
653	58.623	105.64	4	0	0
654	58.634	105.68	4	0	0
655	58.641	103.16	4	0	0
656	58.671	105.75	4	0	0
657	58.673	105.61	4	0	0
658	58.731	108.99	4	0	0
659	58.8	108.15	4	0	0
660	58.821	102.87	4	0	0
661	58.835	107.96	4	0	0
269	58.838	102.47	1	-269	0
662	58.928	102.92	4	0	0
663	58.931	103.38	4	0	0
664	58.935	105	4	0	0
665	58.958	106.71	4	0	0
666	59.054	106.71	4	0	0
667	59.107	105.97	4	0	0
668	59.147	102.64	4	0	0
669	59.149	105.12	4	0	0
670	59.306	107.43	4	0	0
671	59.364	104	4	0	0
672	59.372	108.62	4	0	0
673	59.25	103.2	4	0	0
674	59.512	111.01	4	0	0
675	59.576	104.03	4	0	0
270	59.603	102.05	1	-270	0
676	59.633	107.17	4	0	0
677	59.639	102.91	4	0	0
271	59.657	112.66	1	-271	0
678	59.671	107.13	4	0	0
679	59.679	102.96	4	0	0
680	59.9	103.05	4	0	0
681	59.97	108.68	4	0	0
682	60.015	103.14	4	0	0
683	60.061	102.94	4	0	0
684	60.081	106.71	4	0	0
685	60.088	106.22	4	0	0
686	60.09	105.97	4	0	0
687	60.092	105.5	4	0	0
688	60.098	106.02	4	0	0
272	60.112	102.34	1	-272	0
689	60.142	104.93	4	0	0
690	60.142	105.96	4	0	0
691	60.226	103.98	4	0	0
692	60.25	103.71	4	0	0
693	60.363	102.9	4	0	0
694	60.22	102.93	4	0	0
695	60.403	103.14	4	0	0
696	60.443	107.72	4	0	0
697	60.456	105.53	4	0	0
273	60.584	102.44	1	-273	0
698	60.595	103.61	4	0	0
699	60.744	102.71	4	0	0
700	60.774	107.21	4	0	0
701	60.829	102.93	4	0	0
702	60.83	102.84	4	0	0
703	60.9	104.87	4	0	0
704	60.908	103.12	4	0	0
705	60.929	102.83	4	0	0
706	60.933	102.85	4	0	0
707	60.945	104.77	4	0	0
708	60.963	102.83	4	0	0
709	60.978	102.6	4	0	0
710	60.981	102.64	4	0	0
711	61.01	103.29	4	0	0
712	61.011	105.53	4	0	0
713	61.02	102.62	4	0	0
714	61.02	105.94	4	0	0
715	61.025	108.09	4	0	0
716	61.026	109.06	4	0	0
717	61.027	107.21	4	0	0
718	61.028	106.22	4	0	0
719	61.028	106.71	4	0	0
720	61.028	107.53	4	0	0
721	61.028	107.72	4	0	0
722	61.029	103.05	4	0	0
723	61.033	103.15	4	0	0
724	61.052	105.25	4	0	0
725	61.057	105.53	4	0	0
726	61.069	103.48	4	0	0
727	61.158	103.83	4	0	0
728	61.17	102.94	4	0	0
729	61.236	104.11	4	0	0
730	61.33	105.93	4	0	0
731	61.332	106.71	4	0	0
732	61.347	102.82	4	0	0
733	61.382	103.38	4	0	0
734	61.391	104.68	4	0	0
735	61.444	109.07	4	0	0
736	61.449	108.38	4	0	0
737	61.453	108.08	4	0	0
738	61.535	103.44	4	0	0
739	61.587	105.22	4	0	0
740	61.598	108.49	4	0	0
741	61.622	107.21	4	0	0
742	61.624	107.53	4	0	0
743	61.628	105.48	4	0	0
744	61.628	107.72	4	0	0
745	61.631	106.71	4	0	0
746	61.636	105.94	4	0	0
747	61.669	109.07	4	0	0
748	61.68	108.14	4	0	0
749	61.765	103.28	4	0	0
750	61.772	103.5	4	0	0
751	61.792	104.55	4	0	0
752	61.862	103.05	4	0	0
753	61.917	103.67	4	0	0
754	62.038	109.23	4	0	0
755	62.04	107.66	4	0	0
756	62.057	106.6	4	0	0
757	62.066	105.94	4	0	0
758	62.117	103.11	4	0	0
759	62.154	103.63	4	0	0
760	62.215	103.5	4	0	0
761	62.217	103.43	4	0	0
762	62.228	103.55	4	0	0
763	62.236	103.62	4	0	0
764	62.258	103.73	4	0	0
765	62.278	103.82	4	0	0
766	62.293	107.17	4	0	0
767	62.316	104.45	4	0	0
768	62.339	107.61	4	0	0
769	62.343	108.02	4	0	0
770	62.348	108.19	4	0	0
771	62.353	107.33	4	0	0
772	62.36	107.1	4	0	0
773	62.362	109.44	4	0	0
774	62.363	103.66	4	0	0
775	62.368	108.94	4	0	0
776	62.37	109.07	4	0	0
777	62.377	106.52	4	0	0
778	62.38	105.94	4	0	0
779	62.383	105.33	4	0	0
780	62.384	105.07	4	0	0
781	62.386	106.27	4	0	0
782	62.388	103.64	4	0	0
783	62.3	103.64	4	0	0
784	62.455	103.67	4	0	0
785	62.465	103.66	4	0	0
786	62.565	103.25	4	0	0
787	62.576	109.05	4	0	0
788	62.582	103.74	4	0	0
274	62.585	111.48	1	-274	0
789	62.646	104.39	4	0	0
790	62.683	103.56	4	0	0
791	62.684	103.3	4	0	0
275	62.764	102.17	1	-275	0
792	62.79	105.25	4	0	0
793	62.792	102.65	4	0	0
794	62.795	103.04	4	0	0
795	62.797	106.42	4	0	0
796	62.808	102.97	4	0	0
797	62.844	103.07	4	0	0
798	62.922	103.24	4	0	0
799	62.995	103.53	4	0	0
800	63.007	103.44	4	0	0
801	63.023	104	4	0	0
802	63.079	104.31	4	0	0
803	63.08	103.59	4	0	0
804	63.099	103.47	4	0	0
805	63.106	109.73	4	0	0
806	63.17	106.37	4	0	0
807	63.195	108.37	4	0	0
808	63.2	107.24	4	0	0
809	63.224	103.53	4	0	0
810	63.271	103.49	4	0	0
811	63.335	105.15	4	0	0
812	63.403	109.44	4	0	0
813	63.406	109.08	4	0	0
814	63.431	109.8	4	0	0
815	63.45	110.19	4	0	0
816	63.485	102.6	4	0	0
817	63.504	105.58	4	0	0
818	63.575	103.43	4	0	0
819	63.601	103.4	4	0	0
820	63.614	102.94	4	0	0
821	63.58	105.74	4	0	0
822	63.632	105.86	4	0	0
823	63.712	105.8	4	0	0
824	63.735	103.25	4	0	0
825	63.759	106.1	4	0	0
826	63.843	110.13	4	0	0
827	63.845	109.81	4	0	0
828	63.846	109.45	4	0	0
829	63.852	107.82	4	0	0
830	63.853	109.08	4	0	0
831	63.854	107.61	4	0	0
832	63.856	107.16	4	0	0
833	63.86	106.3	4	0	0
834	63.861	106.49	4	0	0
835	63.862	108.38	4	0	0
836	63.863	108.72	4	0	0
837	63.969	103.91	4	0	0
838	64.144	104.41	4	0	0
839	64.186	105.51	4	0	0
840	64.262	108.37	4	0	0
841	64.286	105.75	4	0	0
842	64.313	104.87	4	0	0
843	64.346	103.39	4	0	0
844	64.368	107.08	4	0	0
845	64.391	103.41	4	0	0
846	64.423	105.12	4	0	0
276	64.439	102.15	1	-276	0
847	64.49	102.49	4	0	0
848	64.513	102.55	4	0	0
849	64.528	105.41	4	0	0
850	64.64	103.44	4	0	0
851	64.644	105.74	4	0	0
852	64.653	103.39	4	0	0
853	64.676	108.36	4	0	0
854	64.677	107.04	4	0	0
855	64.678	107.61	4	0	0
856	64.679	108.02	4	0	0
857	64.713	109.8	4	0	0
858	64.714	110.16	4	0	0
859	64.716	109.44	4	0	0
860	64.718	109.17	4	0	0
861	64.719	104.12	4	0	0
862	64.721	109.08	4	0	0
863	64.65	102.75	4	0	0
864	64.76	103.25	4	0	0
865	64.856	106.24	4	0	0
866	64.8	103	4	0	0
867	64.892	106.99	4	0	0
868	64.894	103.4	4	0	0
869	64.9	103.12	4	0	0
870	64.911	105.27	4	0	0
871	64.92	103.15	4	0	0
872	64.933	103.18	4	0	0
873	64.934	103.45	4	0	0
874	64.95	103.2	4	0	0
875	64.96	103.25	4	0	0
876	64.97	103.25	4	0	0
877	65.008	103.5	4	0	0
878	65.016	103.52	4	0	0
879	65.026	103.5	4	0	0
880	65.032	103.56	4	0	0
881	65.15	103.41	4	0	0
882	65.082	103.46	4	0	0
883	65.132	108.35	4	0	0
884	65.133	107.62	4	0	0
885	65.154	103.85	4	0	0
886	65.248	104.04	4	0	0
887	65.278	106.92	4	0	0
888	65.28	106.23	4	0	0
889	65.314	103.42	4	0	0
890	65.319	103.47	4	0	0
891	65.321	105.73	4	0	0
892	65.409	105.73	4	0	0
893	65.461	104.6	4	0	0
894	65.466	105.89	4	0	0
895	65.478	110.16	4	0	0
896	65.53	109.96	4	0	0
897	65.534	104.79	4	0	0
898	65.557	110.15	4	0	0
899	65.578	105.04	4	0	0
900	65.586	109.8	4	0	0
901	65.59	109.44	4	0	0
902	65.592	109.07	4	0	0
903	65.593	108.35	4	0	0
904	65.594	107.83	4	0	0
905	65.594	108.71	4	0	0
906	65.595	106.22	4	0	0
907	65.595	106.69	4	0	0
908	65.595	107.36	4	0	0
909	65.596	107.62	4	0	0
910	65.597	106.89	4	0	0
911	65.648	105.44	4	0	0
912	65.661	110.15	4	0	0
913	65.721	108.35	4	0	0
914	65.723	103.47	4	0	0
915	65.725	103.46	4	0	0
916	65.838	109.07	4	0	0
277	65.839	112.33	1	-277	0
917	65.841	109.8	4	0	0
918	65.907	104.83	4	0	0
919	65.929	106.21	4	0	0
920	65.936	104.9	4	0	0
278	65.946	103.26	1	-278	0
279	65.95	102.56	1	-279	0
921	65.998	105.71	4	0	0
922	66.016	103.98	4	0	0
923	66.059	105.88	4	0	0
924	66.067	104.85	4	0	0
280	66.13	112	1	-280	0
925	66.131	110.16	4	0	0
926	66.134	109.8	4	0	0
927	66.136	106.89	4	0	0
928	66.136	107.62	4	0	0
