Link file for LA Subnet 2
-2261	1	1	1	1	1
51	120	720	0.091	40	2000	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
52	658	95	0.247	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
53	670	104	0.323	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
54	740	735	0.68	45	2100	2	0.2	38	180	0	0	0	0	0	-203	1	111	0	0	0	0	0	0	0	11111
55	670	661	0.752	40	2100	1	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
56	741	766	0.63	45	2100	3	0.2	38	180	0	0	0	0	0	-224	1	111	0	0	0	0	0	0	0	11111
57	737	715	0.395	45	2100	2	0.2	38	180	0	0	0	0	0	-364	1	100	2	111	0	0	0	0	0	11111
58	717	741	0.549	40	2100	3	0.2	34	180	0	0	0	0	0	-207	1	100	2	111	0	0	0	0	0	11111
59	715	716	1.08	45	2100	1	0.2	38	180	0	0	0	0	0	-191	1	111	0	0	0	0	0	0	0	11111
60	740	775	0.7	45	2300	2	0.2	38	180	0	0	0	0	0	-231	1	100	2	111	0	0	0	0	0	11111
61	756	745	0.41	40	2300	3	0.2	34	180	0	0	0	0	0	-210	3	100	4	111	0	0	0	0	0	11111
62	787	776	0.6	40	2100	2	0.2	34	180	0	0	0	0	0	-232	1	111	0	0	0	0	0	0	0	11111
63	775	787	0.8	45	2300	2	0.2	38	180	0	0	0	0	0	-240	1	111	3	11	0	0	0	0	0	11111
64	766	741	0.63	45	2100	4	0.2	38	180	0	0	0	0	0	-207	1	100	2	111	0	0	0	0	0	11111
65	700	717	0.234	40	2100	3	0.2	34	180	0	0	0	0	0	-192	1	100	2	111	0	0	0	0	0	11111
66	747	754	0.387	45	2100	2	0.2	38	180	0	0	0	0	0	-216	2	110	3	10	0	0	0	0	0	11111
67	700	115	0.161	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
68	114	700	0.142	40	2000	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
69	101	670	0.256	40	2000	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
70	666	684	0.949	40	2300	3	0.2	34	180	0	0	0	0	0	-173	1	100	2	111	0	0	0	0	0	11111
71	678	676	0.054	40	2100	2	0.2	34	180	0	0	0	0	0	-167	3	100	4	111	0	0	0	0	0	11111
72	678	700	1.037	40	2100	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
73	665	676	0.806	45	2300	2	0.2	38	180	0	0	0	0	0	-167	1	100	2	111	0	0	0	0	0	11111
74	426	455	0.824	45	2100	2	0.2	38	180	0	0	0	0	0	-63	2	110	3	10	0	0	0	0	0	11111
75	376	392	0.785	45	2100	2	0.2	38	180	0	0	0	0	0	-30	1	100	2	111	0	0	0	0	0	11111
76	460	471	0.367	45	2100	2	0.2	38	180	0	0	0	0	0	-73	1	100	2	111	0	0	0	0	0	11111
77	455	460	0.065	45	2100	2	0.2	38	180	0	0	0	0	0	-67	3	11	0	0	0	0	0	0	0	11111
78	392	426	0.828	45	2100	2	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
79	471	492	0.418	40	2100	2	0.2	34	180	0	0	0	0	0	-84	1	100	2	111	0	0	0	0	0	11111
80	455	439	0.837	40	2100	2	0.2	34	180	0	0	0	0	0	-55	1	111	0	0	0	0	0	0	0	11111
81	34	419	0.241	40	2000	2	0.2	34	180	0	0	0	0	0	-45	3	100	4	111	0	0	0	0	0	11111
82	419	439	0.702	45	2100	2	0.2	38	180	0	0	0	0	0	-55	3	11	0	0	0	0	0	0	0	11111
83	419	33	0.257	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
84	426	35	0.382	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
85	392	380	1.142	45	2100	1	0.2	38	180	0	0	0	0	0	-21	1	111	0	0	0	0	0	0	0	11111
86	432	423	0.405	45	2100	1	0.2	38	180	0	0	0	0	0	-47	2	111	0	0	0	0	0	0	0	11111
87	384	376	0.464	40	2100	1	0.2	34	180	0	0	0	0	0	-17	1	111	0	0	0	0	0	0	0	11111
88	423	441	1.002	40	2100	1	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
89	441	464	0.668	40	2100	1	0.2	34	180	0	0	0	0	0	-69	2	111	0	0	0	0	0	0	0	11111
90	402	384	0.68	40	2100	1	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
91	412	423	0.436	40	2100	1	0.2	34	180	0	0	0	0	0	-47	1	111	0	0	0	0	0	0	0	11111
92	461	480	0.797	45	2100	2	0.2	38	180	0	0	0	0	0	-77	1	100	2	111	0	0	0	0	0	11111
93	404	412	0.298	40	2100	1	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
94	402	404	0.05	40	2100	1	0.2	34	180	0	0	0	0	0	-37	2	111	0	0	0	0	0	0	0	11111
95	384	26	0.218	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
96	42	441	0.394	40	2000	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
97	21	384	0.216	40	2000	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
98	412	28	0.425	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
99	461	41	0.289	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
100	44	461	0.209	40	2000	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
101	82	599	0.252	40	2000	2	0.2	34	180	0	0	0	0	0	-126	3	100	4	111	0	0	0	0	0	11111
102	523	520	0.053	45	2100	4	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
103	533	523	0.22	45	2100	4	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
104	532	59	0.273	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
105	541	536	0.055	45	2100	4	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
107	548	63	0.259	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
108	553	548	0.158	31.99	2000	2	0.2	27	180	0	0	0	0	0	-102	3	100	4	111	0	0	0	0	0	11111
109	65	553	0.219	40	2000	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
110	62	532	0.251	40	2000	2	0.2	34	180	0	0	0	0	0	-99	3	100	4	111	0	0	0	0	0	11111
111	594	601	0.41	45	2100	3	0.2	38	180	0	0	0	0	0	-127	1	100	2	111	0	0	0	0	0	11111
112	594	75	0.184	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
113	622	630	0.45	45	2100	3	0.2	38	180	0	0	0	0	0	-142	1	100	2	111	0	0	0	0	0	11111
114	87	622	0.05	40	2000	2	0.2	34	180	0	0	0	0	0	-136	1	111	0	0	0	0	0	0	0	11111
115	597	81	0.203	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
116	597	589	0.436	31.99	2100	2	0.2	27	180	0	0	0	0	0	-121	3	100	4	111	0	0	0	0	0	11111
117	76	597	0.206	40	2000	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
118	617	84	0.214	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
119	66	552	0.226	40	2000	2	0.2	34	180	0	0	0	0	0	-104	3	100	4	111	0	0	0	0	0	11111
120	573	70	0.312	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
121	74	573	0.317	45	2000	2	0.2	38	180	0	0	0	0	0	-114	3	100	4	111	0	0	0	0	0	11111
122	532	548	0.339	40	2300	3	0.2	34	180	0	0	0	0	0	-102	1	100	2	111	0	0	0	0	0	11111
123	592	599	0.55	45	2100	3	0.2	38	180	0	0	0	0	0	-126	1	100	2	111	0	0	0	0	0	11111
124	1010	578	0.39	40	2100	2	0.2	34	180	0	0	0	0	0	-116	1	111	0	0	0	0	0	0	0	11111
125	577	592	0.385	45	2100	3	0.2	38	180	0	0	0	0	0	-382	1	100	2	111	0	0	0	0	0	11111
126	72	577	0.221	40	2000	4	0.2	34	180	0	0	0	0	0	-381	3	100	4	111	0	0	0	0	0	11111
127	577	71	0.204	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
128	578	579	1.387	37.99	2100	2	0.2	32	180	0	0	0	0	0	-117	1	111	0	0	0	0	0	0	0	11111
129	73	571	0.206	-40	2000	2	0.2	34	180	0	0	0	0	0	-113	3	100	4	111	0	0	0	0	0	11111
130	68	571	0.396	-40	2000	4	0.2	34	180	0	0	0	0	0	-113	3	100	4	111	0	0	0	0	0	11111
131	599	80	0.134	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
132	599	610	0.424	45	2100	3	0.2	38	180	0	0	0	0	0	-131	1	100	2	111	0	0	0	0	0	11111
133	58	528	0.216	40	2000	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
134	528	61	0.214	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
135	522	509	0.575	37.99	2100	2	0.2	32	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
136	528	514	0.357	37.99	2100	1	0.2	32	180	0	0	0	0	0	-93	2	111	0	0	0	0	0	0	0	11111
137	501	515	0.711	31.99	2000	2	0.2	27	180	0	0	0	0	0	-94	1	100	2	111	0	0	0	0	0	11111
138	501	485	0.864	31.99	2100	2	0.2	27	180	0	0	0	0	0	-80	2	111	0	0	0	0	0	0	0	11111
139	503	501	0.057	45	2100	2	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
140	492	482	0.218	37.99	2100	1	0.2	32	180	0	0	0	0	0	-79	2	110	3	10	0	0	0	0	0	11111
141	54	501	0.296	45	2000	2	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
142	497	502	0.395	45	2100	2	0.2	38	180	0	0	0	0	0	-87	1	100	2	111	0	0	0	0	0	11111
143	499	512	0.761	45	2300	3	0.2	38	180	0	0	0	0	0	-91	1	100	2	111	0	0	0	0	0	11111
144	497	52	0.239	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
145	500	514	0.713	40	2100	1	0.2	34	180	0	0	0	0	0	-93	1	111	0	0	0	0	0	0	0	11111
146	724	122	0.185	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
147	118	724	0.144	40	2000	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
148	689	687	0.63	40	2100	2	0.2	34	180	0	0	0	0	0	-175	3	100	4	111	0	0	0	0	0	11111
149	689	106	0.237	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
150	703	724	0.482	40	2100	1	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
151	703	689	0.724	40	2100	1	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
152	707	703	0.112	40	2100	1	0.2	34	180	0	0	0	0	0	-182	1	111	0	0	0	0	0	0	0	11111
153	751	734	0.398	45	2100	1	0.2	38	180	0	0	0	0	0	-202	3	111	0	0	0	0	0	0	0	11111
154	131	751	0.165	40	2000	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
155	671	100	0.398	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
156	691	110	0.219	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
157	691	689	1.104	40	2100	1	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
158	691	675	0.742	40	2100	1	0.2	34	180	0	0	0	0	0	-166	2	111	0	0	0	0	0	0	0	11111
159	656	646	0.12	45	2100	2	0.2	38	180	0	0	0	0	0	-151	1	111	0	0	0	0	0	0	0	11111
160	641	92	0.243	45	2000	2	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
161	649	654	0.115	45	2100	2	0.2	38	180	0	0	0	0	0	-153	1	111	0	0	0	0	0	0	0	11111
162	724	725	0.312	40	2100	1	0.2	34	180	0	0	0	0	0	-195	1	111	0	0	0	0	0	0	0	11111
163	712	725	0.05	45	2100	2	0.2	38	180	0	0	0	0	0	-195	3	11	0	0	0	0	0	0	0	11111
164	697	712	0.512	37.99	2100	2	0.2	32	180	0	0	0	0	0	-189	2	110	3	10	0	0	0	0	0	11111
165	739	743	0.289	45	2100	2	0.2	38	180	0	0	0	0	0	-208	1	100	2	111	0	0	0	0	0	11111
166	739	127	0.215	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
167	132	739	0.206	40	2000	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
168	751	133	0.291	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
169	116	718	0.193	40	2000	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
170	690	688	0.3	40	2100	2	0.2	34	180	0	0	0	0	0	-176	1	111	0	0	0	0	0	0	0	11111
171	690	686	0.33	45	2100	2	0.2	38	180	0	0	0	0	0	-174	3	100	4	111	0	0	0	0	0	11111
172	730	746	0.282	45	2100	3	0.2	38	180	0	0	0	0	0	-211	3	100	4	111	0	0	0	0	0	11111
173	730	126	0.32	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
174	123	730	0.25	40	2000	2	0.2	34	180	0	0	0	0	0	-199	3	100	4	111	0	0	0	0	0	11111
175	718	121	0.096	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
176	757	138	0.177	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
177	137	757	0.247	40	2000	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
178	125	731	0.227	40	2000	2	0.2	34	180	0	0	0	0	0	-200	3	100	4	111	0	0	0	0	0	11111
179	136	756	0.107	40	2000	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
180	685	684	0.537	40	2100	2	0.2	34	180	0	0	0	0	0	-173	3	100	4	111	0	0	0	0	0	11111
181	628	88	0.197	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
182	90	628	0.102	40	2000	2	0.2	34	180	0	0	0	0	0	-140	3	100	4	111	0	0	0	0	0	11111
183	628	637	0.448	37.99	2100	3	0.2	32	180	0	0	0	0	0	-146	2	110	3	10	0	0	0	0	0	11111
184	395	399	0.064	45	2300	2	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
185	253	411	0.436	40	2100	1	0.2	34	180	0	0	0	0	0	-41	4	111	0	0	0	0	0	0	0	11111
186	252	400	0.334	40	2100	2	0.2	34	180	0	0	0	0	0	-35	3	11	0	0	0	0	0	0	0	11111
187	458	445	0.355	45	2100	1	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
188	16	375	0.244	40	2000	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
189	375	19	0.243	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
190	30	393	0.209	40	2000	2	0.2	34	180	0	0	0	0	0	-31	3	100	4	111	0	0	0	0	0	11111
191	382	375	0.429	40	2100	1	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
192	393	407	0.367	45	2100	2	0.2	38	180	0	0	0	0	0	-39	1	100	2	111	0	0	0	0	0	11111
193	424	434	0.364	31.99	2100	2	0.2	27	180	0	0	0	0	0	-53	1	100	2	111	0	0	0	0	0	11111
194	377	382	0.372	40	2100	2	0.2	34	180	0	0	0	0	0	-22	1	100	2	111	0	0	0	0	0	11111
195	422	424	0.204	31.99	2100	2	0.2	27	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
196	422	415	0.158	31.99	2300	3	0.2	27	180	0	0	0	0	0	-42	1	111	0	0	0	0	0	0	0	11111
197	510	544	0.791	119.9	2599	4	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
198	393	24	0.215	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
199	375	372	0.411	40	2100	1	0.2	34	180	0	0	0	0	0	-15	2	111	0	0	0	0	0	0	0	11111
200	374	20	0.246	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
201	388	23	0.186	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
202	15	374	0.245	40	2000	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
203	27	388	0.207	40	2000	2	0.2	34	180	0	0	0	0	0	-27	2	100	3	111	0	0	0	0	0	11111
204	433	37	0.217	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
205	40	433	0.209	40	2000	2	0.2	34	180	0	0	0	0	0	-52	3	100	4	111	0	0	0	0	0	11111
206	433	444	0.418	45	2100	2	0.2	38	180	0	0	0	0	0	-57	1	100	2	111	0	0	0	0	0	11111
207	374	369	0.685	40	2100	1	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
208	388	402	0.331	40	2100	1	0.2	34	180	0	0	0	0	0	-36	2	111	0	0	0	0	0	0	0	11111
209	383	374	0.473	40	2100	1	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
210	446	456	0.346	40	2300	2	0.2	34	180	0	0	0	0	0	-64	1	100	2	111	0	0	0	0	0	11111
211	43	463	0.213	45	2000	2	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
212	463	45	0.223	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
213	391	29	0.243	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
214	22	391	0.246	40	2000	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
215	36	417	0.211	40	2000	2	0.2	34	180	0	0	0	0	0	-43	3	100	4	111	0	0	0	0	0	11111
216	417	31	0.215	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
217	417	425	0.365	45	2100	2	0.2	38	180	0	0	0	0	0	-48	1	100	2	111	0	0	0	0	0	11111
218	391	383	0.413	40	2100	1	0.2	34	180	0	0	0	0	0	-23	2	111	0	0	0	0	0	0	0	11111
219	398	395	0.05	45	2300	2	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
220	55	509	0.332	40	2000	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
221	509	500	0.425	37.99	2100	2	0.2	32	180	0	0	0	0	0	-86	2	100	3	111	0	0	0	0	0	11111
222	258	457	0.8	40	2100	1	0.2	34	180	0	0	0	0	0	-65	1	111	0	0	0	0	0	0	0	11111
223	420	415	0.103	40	2300	2	0.2	34	180	0	0	0	0	0	-42	2	111	0	0	0	0	0	0	0	11111
224	389	382	0.413	40	2100	1	0.2	34	180	0	0	0	0	0	-22	3	111	0	0	0	0	0	0	0	11111
225	421	32	0.208	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
226	421	429	0.364	37.99	2100	2	0.2	32	180	0	0	0	0	0	-50	1	100	2	111	0	0	0	0	0	11111
227	38	424	0.206	45	2000	2	0.2	38	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
228	424	421	0.257	45	2000	2	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
229	507	56	0.171	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
230	507	518	0.442	37.99	2100	2	0.2	32	180	0	0	0	0	0	-96	2	111	0	0	0	0	0	0	0	11111
231	493	48	0.301	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
232	53	493	0.198	40	2000	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
233	57	507	0.36	40	2000	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
234	616	608	1	29.9	2100	2	0.2	25.5	180	0	0	0	0	0	-130	1	111	0	0	0	0	0	0	0	11111
235	624	86	0.167	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
236	89	624	0.336	40	2000	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
237	624	629	0.282	31.99	2100	2	0.2	27	180	0	0	0	0	0	-141	1	100	2	111	0	0	0	0	0	11111
